username,tweet
gbutrous,Happy 64th Birthday Timothy John Berners Lee. born #onthisday #otd 1955 . He is a British computer scientist who invented the World Wide Web #www. #innovation #Web
WayneIngle,"HAPPY 64th BIRTHDAY, TLJD! I’m so lucky to have spent 37.58 of those years with you! "
Jack_Ji,happy 64th birthday
MIT_CSAIL,Happy 64th birthday to Web inventor &amp; MIT professor Tim Berners-Lee! Things that didn’t exist before TBL invented the Web at age 34: Google Facebook YouTube Instagram Netflix Uber Spotify Bitcoin Venmo http://bit.ly/2IkPWxY (@fastcompany)
TPuszczewicz,Happy 64th birthday to #TimRichmond One of the biggest what if's in #NASCAR history.
ForRaceFansOnly,Happy 64th Birthday David Robertson 
VintageMNHockey,Happy 64th birthday today to former Minnesota North Stars NHL right wing enforcer - Willi Plett born in Asunción Paraguay 
GroovyReflctns,Happy 64th birthday singer Joey Scarbury 
94mono7_7,Happy 64th Birthday Mommy La 
BinaryDistrict,"Happy 64th birthday for tomorrow to Tim Berners-Lee, inventor of the world wide web"
mnralphie,"Happy 64th Birthday to Sandra Bernhard! The actress, comedian, singer, and author who played Masha in The King of Comedy, the Grouch Diner Waitress in Follow That Bird, Nancy in Roseanne, Frieda in Freaky Friday (1995), Herself in Will &amp; Grace, and voiced Cassandra in Hercules. "
junepyoo_,Happy 64th birthday Papa! You deserve all the best things in this world because youare undeniably the best. I love you too 
mentlzine,"Happy 64th birthday to Sandra Bernhard! I wanted to know someone like her crazy, bad ass King of Comedy character. #sandrabernhard #happybirthday #whenim64 #cake #blowoutyourcandles #mentlzine https://www.instagram.com/p/ByYgCUplrkR/?igshid=12ffs1y0kjre9"
LiamMenus,Happy 64th birthday to Chris Nyman! He appeared in 43 games with #WhiteSox in 82 and 83. He hit 2 Homers and had 6 RBI while batting. .258. His brother Nyls played with the Sox from 74-77. 1984 Topps #382. #LastSox #BrothersNyman
johnfgaines,"Happy 64th birthday to Alabama's weatherman, James Spann. @spann I've never met him but that doesn't keep me from appreciating his knowledge and professionalism in times of crisis."
alec_behan,"Happy 64th Birthday to actress, comedian, singer, and author, Sandra Bernhard! #SandraBernhard"
Austin52511339,"Happy 64th birthday up in Heaven, Dad. We miss you here."
Thunderblaster9,Happy 64th birthday to my mum today. This is what the weather was like the day she was born. 
corleone_oguns, ...Happy 64th birthday Sir
Iam_Misola,Happy 64th Birthday bro @Jydeskillz . Please marry ASAP so that we can come and eat Rice . Agba ti de Bro
elliot_girl,Happy 64th birthday to my tita Ninang Sis. Vangie!!! She’s so happy to see us! https://www.instagram.com/p/ByTww_Gnd9H/?igshid=yvul27wrek4n
wthballs,"Happy 64th Birthday to former @Royals catcher Jim Gaudet!!! Here's a 1979 ""dedicated rookie"" from the blog to celebrate. @70sBaseball"
TimEllestad1,Happy 64th to my brother (Terry) who's Birthday is tomorrow. Keep an eye on us from up there. Love you! Will never forget you! Tim Ellestad https://www.facebook.com/100005770900763/posts/1053402078195479/
ForRaceFansOnly,Happy 64th Birthday Glen Steurer 
BFC_ExPlayers,Happy 64th Birthday today to former Pool centre-half ... Steve Hetzke Hope you have a great day Steve ! 
johnrreeve,"Happy 64th birthday to this living legend 55bobreeve! Best dad, grandpa, pastor, preacher, coach... https://www.instagram.com/p/ByOmQFjBdq3UQM0nxdR_MAunu_AZHIRQUSBmBQ0/?igshid=1quar9ifsjin8"
mnralphie,Happy 64th Birthday to Dana Carvey! #DanaCarvey #SaturdayNightLive #WaynesWorld #WaynesWorld2 #TheMasterOfDisguise #HotelTransylvania2 #TheSecretLifeOfPets #TheSecretLifeOfPets2
alec_behan,Happy 64th Birthday to Dana Carvey! One of the Saturday Night Live cast members and the actor who played Garth Algar in Wayne's World &amp; Wayne's World 2 and voiced Dana in Hotel Transylvania 2 and Pops in The Secret Life of Pets and will return in The Secret Life of Pets 2. 
mathkid77,"Hold up, today is a National Holiday! Happy 64th Birthday Mother!!! Thank you for being a great mother, nana and friend. I love you very much! https://www.instagram.com/p/ByNeKzfH7sO/?igshid=13a2nqzh5om96"
graysheeeel,There's someone up there who's celebrating his 64th birthday. Happy happy birthday Tay. Miss na miss na kita ng sobraaaaa. Can't imagine na half year ka na dyan . Salamat sa lahat Tay kasi ikaw yung nandyan sa mga oras na kulang ako . You're my strength and my lifetime partner 
EmbassyofRussia,"Today the legendary #Baikonur Cosmodrome, world's first &amp; most famous space launch facility founded #OTD in 1955, celebrates its 64th Anniversary! Happy birthday, dear Baikonur, we wish you many successful space launches! "
MelanieJaxn,"Happy 64th birthday, Godzilla! "
WaxPackGods,"And for a bit more birthday obscurity, happy 64th birthday to Sandy Wihtol, the only other June 1 baby to play in the Majors during the #80s at all. Think he could have yielded Jeff Bagwell, too?"
shortandrounduk,Day in the sun! Happy 64th Birthday G! #CWC19
rcon_joe,I took my beautiful mother out for her 64th birthday today. We were both happy that our lives are exactly where we want them to be. 
CindyBringman," Happy 64th Birthday to my friend Jake ! Me , my husband Kevin, and our son Justin Bringman hopes you enjoyed your special day 5/ 16 with your Family &amp; Friends. We hope u had 🕆 a Blessed Day."
mnralphie,Happy 64th Birthday to Susie Essman! The actress who played Susie Greene in Curb Your Enthusiasm and voiced Mittens in Bolt. #SusieEssman
SweetRelief,Today would have been Michael Porcaro of @toto99com's 64th birthday. We were blessed and honored to work with his band &amp; family when he was battling ALS and miss him everyday. Happy birthday Mike 
alec_behan,Happy 64th Birthday to Susie Essman! The actress who played Susie Greene in Curb Your Enthusiasm and voiced Mittens in Bolt. #SusieEssman
BlueJay_Martin,@tommyemmanuel celebrated his 64th birthday using one of the most interesting guitar styles I've ever heard. Is there anything else to be discovered using guitar? Happy birthday!
moseslioe,"Happy 64th Birthday Ama..sehat2 panjang umur, bahagia selalu, murah rejeki..Tuhan berkati selalu.. https://www.instagram.com/p/ByIHw39HfG9ZZP9ryivsrqdRghHxgV9qQJFcnc0/?igshid=1ish90tzxhjj3"
chitownfinest80, Happy 64th Birthday to Jake The Snake Roberts . . Happy Birthday to #JakeTheSnakeRoberts born on May 30th 1955 in the Peach Tree State of #Georgia! . . #StoneMountain own . . The former wrestler is one of the… https://www.instagram.com/p/ByHgYb7ggVF/?igshid=1qaqqemic1d0h
mymaudlinself,"God, if you really do exist, I would also like to wish my mother a happy 64th birthday."
13SuSpeX,"#BlueLizardNJ Birthday Wishes. Show Your Love RT #13FX RT https://twitter.com/MarkPreston2112/status/1134209164450959360 Happy 64th birthday, Nicky “Topper” Headon. Thank you for your stunningly swift, amazingly adroit, and powerfully punchy drumming that propelled the rebellious … #13RockBa…"
pauIcinnamon,happy 64th birthday topper ! 
jdgodfather7,Happy 64th Birthday To @JakeSnakeDDT
JOELONGTHORNE55,Tomorrow’s a very special day in the calendar for @JPLongthorne as Joe celebrates his 64th birthday 'Happy Birthday Joe' ! 
MarkPreston2112,"Happy 64th birthday, Nicky “Topper” Headon. Thank you for your stunningly swift, amazingly adroit, and powerfully punchy drumming that propelled the rebellious rhythm of the punk rock band the Clash. You are a great drummer of catchy, hard-hitting beats. #TopperHeadon #TheClash"
jivetimerecords,"Happy 64th birthday to Nicky ""Topper"" Headon, best known as the Clash's drummer, but here he is in a jazz context, killing it with panache. "
TheStevenSharp,"Happy 64th Birthday today to Aurelian Smith, Jr. (better-known as Jake ""The Snake"" Roberts (@JakeSnakeDDT))!"
wweallresultsp,Happy 64th Birthday to Jake The Snake Roberts https://www.instagram.com/p/ByGIj59g1_M/?igshid=1ob0hn87fxzta
Maddaveinc,Happy 64th Birthday Jake Roberts #TheSnake #DDT #WWEHOF
hansgbautista,"Ipinadama sa akin ni nanay Inday na hindi lang komunidad ang Sitio San Roque, kundi isang tahanan na bukas para sa lahat. Happy 64th Birthday, nay! Ipapanalo namin ang laban para sa'yo. #SaveSanRoque"
Rock_Pistol_Neo,トッパー ヒードン Topper Headon ( D of The Clash ) Happy 64th Birthday!!! 30 May 1955 English PunkRock / Garage / Rock / NewWave / alternativeRock Drummer Legend 
Rock_Pistol_Neo,トッパー ヒードン Topper Headon ( D of The Clash ) Happy 64th Birthday!!! 30 May 1955 English PunkRock / Garage / Rock / NewWave / alternativeRock Drummer Legend 
Rock_Pistol_Neo,トッパー ヒードン Topper Headon ( D of The Clash ) Happy 64th Birthday!!! 30 May 1955 English PunkRock / Garage / Rock / NewWave / alternativeRock Drummer Legend 
radrobgaming,I'd love to wish @JakeSnakeDDT a very happy 64th birthday today! Have a great day bro! #HappyBirthdayJake
WWECritics,"Happy 64th Birthday to #WWE Hall of Famer, Jake The Snake Roberts."
80sWrestling_,Happy 64th Birthday today to @JakeSnakeDDT!
66vadergirl,"Happy 64th birthday Jake ""The Snake"" Roberts! #happybirthday #jakeroberts #WrestleMania #wrestler #snakes"
basnettdavid1,Wrestling Happy 64th Birthday to former @WWE wrestler @JakeSnakeDDT #BOTD
Sonicanne1,Happy 64th Birthday to Topper Headon - The Clash - Tommy Gun (Official Video) https://youtu.be/bFHEuKkTa5k via @YouTube
nottco,"Happy 64th Birthday Nicholas Bowen Headon, aka ""Topper Headon"" ""I never had a lesson, I was never taught anything! When I started playing the drums, I could drum! It was just one of those things I could do, I loved doing and I wanted to do more."" #TheClash #topper"
TheLook_Detroit,"May 30th ... Happy 64th Birthday ... Nicky 'Topper' Headon ... drums, The Clash ... (1979 UK No. 11 single 'London Calling', 1982 US No. 8 single 'Rock The Casbah, 1991 UK No.1 single 'Should I Stay Or Should I Go', first released 1982, plus 15 other UK Top 40 singles). "
KyleZoomZumbach,Happy 64th Birthday to my Heavenly Grandfather Ed Zumbach I miss u and love ya! i wish u were here but We know u are with Jesus!
ArchivesDe,"The DE Archive wishes a Happy 64th Birthday to @KenSchrader! Photo with the Folgers car is by Brian Cleary, I don't know who took the other picture."
TPuszczewicz,Happy 64th birthday to #KenSchrader. He's raced just about every track in this great country of ours. He's also made of rubber because he's had 4 flips in his Cup career and doesn't have a single scratch from any of them.
Sunny1079fm,"Happy 64th Birthday to Mike Pocaro, one of the founding members &amp; the bass player in Toto! What's your favorite Toto song? ~Beth "
ForRaceFansOnly,Happy 64th Birthday @KenSchrader #NASCAR
Yerocha,Happy 64th Birthday!
DonRadebaugh,"Happy 64th birthday to American racing icon @KenSchrader (May 29). He shares a birthday with 4-time #Indy500 winner Al Unser, Sr. &amp; President John F. Kennedy. @NASCAR #Warrior #History"
RacingSCRL,"Happy 64th Birthday to 4 time NASCAR Winston Cup, 2 time NASCAR Busch Grand National, 1 time @NASCAR_Trucks and 18 time @ARCA_Racing race winner @KenSchrader #HappyBirthday #NASCAR #ARCA"
sjsharkshistory,Happy 64th Birthday to #SJSharks alumni head coach Ron Wilson.
MarkDon1955,Boy time flies. I remember us all singing Happy Birthday to John for his 64th birthday at a show in Hamilton Ontario. Happy Birthday John!!
CashCatcher100,"In life you are given 1 Father, like you already know my life ain’t the usual, I had two fathers!!!! Happy 64th Birthday Uncle Gerry. Much Love!!!! https://www.instagram.com/p/ByAMWeYhXv-/?igshid=yzb18msy0f8r"
crissylovekraus,Happy 64th birthday sa among pinalangga ug kugihan na MAMA. WE LOVE YOU! 
ncmedic276,Happy 64th birthday dad! Sure wish you were here! 
pwguru65,Happy 64th Birthday #EricBischoff
80sJocks,Happy 64th Birthday to Hall of Famer #JackieSlater who played for the #Rams from 1976-94 7 x Pro Bowl 3 x All Pro College: Jackson State
JuttaBrendemuhl,"Happy 64th birthday, Doris Dörrie! Thanks for letting us publish your gutsy essay “On Despots in the #Film Industry“: https://bit.ly/2M9uKQx #womeninfilm #metoo #timesup #femalefilmmaker"
TReese82,MAY 30 B-DAYS: Happy 64th Birthday to Wrestler Jake Roberts!
thefarmbabe,"Today is my Dad's 64th birthday! So I ordered him a Beatles ""When I'm 64"" themed birthday cake :) Happy birthday Dad! "
GOcastBob,Happy 64th birthday to the amazing and talented Pat Hughes: my long time idol and current holder of my dream job. Long may he reign. #Cubs https://www.instagram.com/p/Bx9zNxUJuRA/?igshid=gpw2d5v4oh1o
basnettdavid1,Wrestling Happy 64th Birthday to @EBischoff
WWECritics,"Happy 64th Birthday to former #Raw General Manager, Eric Bischoff."
WhitfieldRail,"Happy 2nd Birthday @WhitfieldRail. Yes, we’re 2! We started on the 27 May 2017 at the Ashley Hall (this pic) and ran 63 days that year. In 2019, today is our 64th! 48 days have been with Kestrel and 16 with Otter. Many thanks for all our lovely passengers and their families "
kens_beijing,Happy 64th Birthday to Ken! Pictured here with his wife Fong who works tirelessly in the kitchen. #happybirthday #kensbeijing #chinesefood #amersham #hp70ah #bestwishes #stillgoingstrong @Ken's Beijing Chinese… https://www.instagram.com/p/Bx73_TDnuo8/?igshid=1po5qqmxn2p0d
NYJetman,Happy 64th Birthday Wesley Walker ⠀⠀ •⠀⠀ •⠀⠀ •⠀⠀ •⠀⠀ #happybirthday #jetsbirthdays #maybirthdays #wesleywalker #nyjets
estacio531,"Happy 64th birthday SUPER MOM, thank you sa mga supportive titas of manila.. #happybirthdaymama #familianicolas https://www.instagram.com/p/Bx7adhMn05CWBiwbKVJln8EB5Vz7GVACmH8HbM0/?igshid=486xlo8r9hz6"
heatherlouise85,I miss you dad. I wish I could hear your voice. Letting me know that it will all be alright. I miss you so much. Happy 64th Birthday big guy! https://www.instagram.com/p/Bx6BlpGACktX_YACJ00W9FP7sOTqo6ku-T8N6Q0/?igshid=9svrr70f68u7
erickaviviennn,"Happy 64th birthday to my lola in heaven, this is the only gift i could give you and i hope i made you proud. You’re always in my heart, i love you nanay "
NiniBerango,"Whenever I feel like all else seems to fail, I just find myself going home to these two precious people in my life and start believing again in forever! Happy 60th and 64th Birthday to… https://www.instagram.com/p/Bx41Oa3Heu5J6_ye8LYwUm9O06yNLe5cp5luQU0/?igshid=1pkuoq9hc7mlq"
Motobec810,Happy 64th birthday Roseanne Cash #music #musichistory
jesseastro,Happy 64th Birthday kuya @KarlEspiritu_ HAHAHAHAHAHAHAHAHAHAHAHAHA LABYU 
djpakangh,"Happy happy happy 64th birthday mommy, mother of Seven powerful man. Best home manager &amp; super versatile being. God bless you mommy &amp; grant you extra extra life satisfaction. A mother like no others . Much love to u… https://www.instagram.com/p/Bx3SGztpR40/?igshid=7a6qlk6hdgb0"
ForRaceFansOnly,Happy 64th Birthday Jeff Zwart 
uDiscoverMusic,Happy 64th Birthday Rosanne Cash! Singer-songwriter &amp; eldest daughter of country music icon Johnny Cash 
TaraQuillen,"I love everything he ever gave us, including her... A Very Happy 64th Birthday To Country Music Royality and Bluegrass Legend Rosanne Cash... Her Voice and Guitar Playing is flawless proving that everything Johnny… https://www.instagram.com/p/Bx198vBHZqT/?igshid=1tm1kz2mxdf1"
B1GLLL,"• Happy 64th Birthday on Friday to @BoilerFootball great Scott Dierking. From 1973-76, he rushed for 2,863 yards and scored 25 touchdowns."
B1GLLL,"Happy 64th Birthday on Friday to @BoilerFootball great Scott Dierking. From 1973-76, he rushed for 2,863 yards and scored 25 touchdowns."
ACTIONAGOGO,"#thursdaymotivation to the max! . #Repost dyron_rises ・・・ Happy 64th birthday to Hong Kong icon Chow Yun Fat, the star of such notable John Woo films as Hard Boiled and The Killer as well as The Replacement Killers,… https://www.instagram.com/p/Bxz-mDwBO65/?igshid=jcscd9of2s05"
MTeel14,"You had 63 birthdays on earth, todays your first in heaven. Please keep looking down and watching over us, we all miss you. Happy 64th birthday Dad."
