username,tweet
GHHilliard,"Happy 79th birthday, @ThinkJungPMW!"
hartingtonb,Happy 79th Birthday Sir. . 
1Tricky_Dick,Happy 79th birthday. I hope you have a great day. 
emme_rene,Happy 79th Birthday! And thank you for being an American Patriot unlike the liar who shares your special day!
andreaallennyc,Happy 79th Birthday 
Mommakat8081,@ThinkJungPMW Happy 79th birthday sir! 
Inspect54932104,@ThinkJungPMW a very happy 79th birthday to you sir. May you have many more. I know it sucks to share this day with the ASSWIPE in the WH but this is your day so enjoy and have a great one!
JustUnitedd,Happy 79th Birthday! 
KHandstuff,Happy 79th Birthday 
susan_santry,Happy 79th Birthday to you. Enjoy your day!
nadski95,@ThinkJungPMW HAPPY 79th BIRTHDAY!!!!! 
1120Eclipse,Happy 79th Birthday to your dad! 
kimmytoronto,Happy 79th birthday ! And Happy #JohnMcCainDay too!
Trout8Trout,Happy 79th Birthday to a great American and an outstanding Dad! All the best for many more. @ThinkJungPMW
EarlVaughanJr,Happy 79th birthday USS North Carolina. 
Brodhist73,"@ThinkJungPMW Happy 79th birthday young fella, I hope you have a wonderful day surrounded by family, friends and the things you care about. Well done mate"
KathleenWeidma2,Happy 79th Birthday! 
pipybur1,@ThinkJungPMW Happy 79th birthday from one of your fans in Australia
Bobbiej90572948,HAPPY BIRTHDAY Mr W Snr. Hope it’s a most enjoyable 79th. Your son Andrew does you proud. Nuff Luv from across the pond. You are blessed. 
postalidol,"Happy Heavenly Birthday, Mom! Missing you on what would have been your 79th birthday https://www.instagram.com/p/ByqwbGelW8zcnqdBk8BdxdW10DjroklU7z3_Eo0/?igshid=dd8g65d2qj5d"
ForRaceFansOnly,Happy 79th Birthday Billy McGinnis 
NIvqpPP3ikMwaF3,Happy 79th Birthday Sir Tom，Hope It's Your Special Day Really Fabulous Day☆☆ 
eppsrick,Celebrating his 79th birthday at the crows game. Happy birthday Robert #weflyasone 
SweaneyHomes,"Happy 79th birthday to my dad in heaven! This is his first birthday that we can’t spend with you. In your honor, we had lunch a your favorite place, Moo Creamery. We miss you and your wit daily. — at moo creamery https://www.facebook.com/1842810645/posts/10211396628911753/"
FGLabtic,happy 79th birthday lola! 
_andreiangeles,happy 79th birthday granny 
C_St_Reed,Happy 79th Birthday Grandpa Reed. Glad you’ll be coming up here to stay soon! @Hard Times Cafe https://www.instagram.com/p/Byl7WqkB5GO/?igshid=1il3ci1qd56dp
SenKimHendren,"A great poem that my “little brother, 6’-5, judge Jimm” shared with me. Those hay-hauling, basketball, baseball, football, cow-milking days as team mates fade but how God has blessed us! Happy 79th birthday brother Jimm! See FB poem!"
Leaniquecake,#happy79thbirthday #Flowers #granny
GroovyReflctns,Happy 79th birthday Joseph DiNicola aka Joey Dee 
_kaleli,"happy 79th birthday, lolo let’s gaww!!!"
Herculesfitlife,Happy 79th birthday..... @Vida fit Wellness Club https://www.instagram.com/p/ByjVYBNg6gF/?igshid=cyu0m8gpwyau
fiona2502,9 weeks today since you had to go. Miss you every day. Happy heavenly 79th birthday Mam xxx 
KellyLaFountain,Wishing my Mom a very Happy 79th Birthday! https://www.instagram.com/p/Byib5JUgP01/?igshid=g5d9vlziswfl
realdemipark,"Happy 79th Birthday, 'nay!!! "
jedwardlabay,Happy 79th birthday Tatay Erning! 
lizzyw56,Happy 79th birthday Sir Tom. Looking good xx
MHanson62,"Today is Nancy Sinatra's 79th birthday! She's great on Twitter. #ILikeToWatch HAPPY BIRTHDAY, Nancy Sinatra. Gracias por la musica."
PeterHoskinsTV,Happy 79th birthday to the peerless @NancySinatra
EwRmadrid,"Top story: @EwRMadrid #English Newspaper @DoYouRemember: 'Happy 79th birthday to Nancy Sinatra! #DoYouRemember #Nostalgia #NancySinatra ' , see more http://tweetedtimes.com/v/2917?s=tnp"
der60mn,Happy 79th birthday! https://www.facebook.com/MileHighRockOriginal/posts/1199506313562620
PattySantoro,Happy 79th birthday Tom. In NYC at Build taping. 
PeteCityPrice,Happy 79th Birthday Sir Tom Jones looking good Mr Talent 
PeggyHHenson,Happy 79th birthday Max . Party on in heaven. 
DoYouRemember,Happy 79th birthday to Nancy Sinatra! #DoYouRemember #Nostalgia #NancySinatra
ClassicMovieHub,"Happy 79th Birthday Nancy Sinatra! Born June 8, 1940... Are you ready boots? Start walking! :) "
IsSheQuirky,"Today is DC Pride and also what would have been my grandma’s 79th birthday. On her deathbed, she pulled a Katy Perry and told my dad that when she was younger she kissed a girl and she liked it. Happy pride "
raygene,"HAPPY 79th BIRTHDAY to our FAVORITE Sinatra! #thesebootsaremadeforwalking nancysinatra @Palm Springs, California https://www.instagram.com/p/BydBZC4BI3v/?igshid=1gyd97td3nipq"
Mark_Stryker,"Happy 79th birthday to @NancySinatra, born on June 8, 1940. Here's a cute number with her father in 1960 on the brink of her 20th birthday, when she was engaged to her first husband, Tommy Sands. "
HelenPa96491672,Happy 79th Birthday Tom have a fabulous day xx
bitter69uk,"“Five foot three and tiger eyes. A mouth made for lollipops or kisses, Stingers or melting smiles. Ninety-five pounds of affection …” Happy 79th birthday to ne plus ultra of go-go booted, white lipsticked and bouffant-maned 1960s sex kittens @NancySinatra Sinatra #NancySinatra"
GroovyReflctns,Happy 79th birthday Nancy Sandra Sinatra 
wonderwomancall,Happy 79th birthday Sir Tom. You were the same age as my mum who adored you but sadly passed just a day before her 75th. Have a lovely blessed day filled with joy and happiness with your loved ones x
SimonWorsley4,Happy 79th Birthday Nancy Sinatra ! @NancySinatra #NancySinatra #Sinatra
TheLook_Detroit,"June 8th … Happy 79th Birthday … Nancy Sinatra …US singer, actress, (1966 UK &amp; US No.1 single 'These Boots Are Made For Walking'). With her father Frank she became the first father and daughter team ever to score a UK No.1 single with the 1967 hit 'Somethin' Stupid'. "
giuseppesfrego2,Wishing a happy 79th birthday to legendary British singer Sir TOM JONES! #TomJones #Music #ricordiamodomani #HappyBirthday
HGAFilms,"Happy 79th Birthday to American singer and actress NANCY SINATRA (born June 8, 1940). @NancySinatra #NancySinatra @franksinatra @MiaFarrow #TheseBootsAreMadeForWalkin #SugarTown #SomethinStupid #Jackson #SummerWine #BangBangMyBabyShotMeDown"
bryson_tl,"Happy 79th Birthday to the Matriarch of the family! Born in the village of Faleniu on the island of Tutuila, American Samoa. She and her mom are our Family Pioneers in the gospel. I am grateful for her love of and faith in God! Ou te alofa atu ia te oe Tinā Matua "
Pat_Hyland,"Happy 79th Birthday, Sir Tom Jones https://www.facebook.com/TheWheelingEnforcer/posts/10217157580785053"
NoHealerInChief,Happy 79th birthday Tom Jones! I hope you are enjoying the best week of the year! 
Charmedhon,Happy 79th Birthday Daisy! You’ve taught me so much especially in regards to fashion &amp; makeup have a fab birthday I know you will celebrate in style!! #happybirthdaydaisy #happy79thbirthday #daisyduck… https://www.instagram.com/p/BybRWp9J2lG/?igshid=1i8jni87uk0jo
TheBodyWellUSA,Happy 79th Birthday #tomjones #agemanagement #ageless #foreveryoung #thecarraghermethod #thebodywellusa
sharonejohnson,Happy 79th birthday to @RealSirTomJones 
miketaylor34, HAPPY #79th BIRTHDAY TO YOU https://youtu.be/pSJnyKvrzug DON'T BE CRUEL Sir Tom have a Great(Your)Day &amp; Time with Loved One's Family &amp; Friends Best Wishes Mike &amp; Family/x 
isley_shelley,"A very Happy 79th Birthday to you, Sir Tom, I hope you have a wonderful day! xx "
Colinf1234,"Happy 79th Birthday Sir Tom Jones. Hope you have a special day. It's not unusual, to go out and have a good time! I know that's not the right words. I was listening to your songs the other day. Love Green, Green Grass of Home. Celebrate in style! "
JeromeBrunet,Happy 79th birthday to legendary singer Sir #TomJones! Photo: © http://www.IntoTheLight.photo
Karen_acts,Happy 79th birthday you absolute bloody legend 
tmonmusic,Wishing a happy 79th birthday to legendary British singer Sir TOM JONES! #TomJones #Music #Legend #BornOnThisDay #BornToday #Birthday #HappyBirthday #OnThisDay #Pop #RandB #Soul #MusicHistory #Today #OTD @RadioKC @FreebyrdWil @LizzJustLizz @DrJimmyStar
JeffH1228,"Born on this day: June 7, 1940 - Welsh pop vocal legend Sir Tom Jones, OBE (born Thomas John Woodward in Treforest, Pontypridd, Wales, UK). Happy 79th Birthday, Sir Tom!! "
RobersonCarolee,"Happy 79th Birthday @RealSirTomJones Wishing you a wonderful and blessed Special Day!! You, look Marvelous "
VtnSWunu1juxunu,Happy 79th Birthday Tom，A Wonderful Day for You and for us，Let's cerebrate， Your Special Day☆☆ 
dalehauskins,"Happy 79th Birthday to fellow #Welsh talented singer,and artist Thomas Jones Woodward aka @RealSirTomJones"
mnralphie,Happy 79th Birthday to Monica Evans! The actress who played Cecily Pigeon in The Odd Couple and voiced Abigail Gabble in The Aristocats and Maid Marian in Robin Hood (1973). #MonicaEvans
dalehauskins,Canadian prog pop at it’s finest! Happy 79th Birthday to fellow #Welsh talented artist Thomas Jones Woodward aka @SirTomJones1 .
xLucyfx,Happy 79th Birthday @RealSirTomJones You sent my mum this autograph in 2002. She's loved you all her life! 
tboleyesq,Happy 79th birthday Tom Jones. Time certainly flies. 
Backingtraks,"A very happy 79th birthday to Sir Tom Jones today! Born on June 7th, 1940 in Pontypridd, South Wales. "
MMEastSurrey,Happy 79th Birthday to the legend that is #TomJones ! Still making a hit with residents especially Delilah and What’s New Pussycat? What’s your favourite? #TheVoice #music4dementia #MusicIsPower #activities #carehomeactivities
bubblegumcity80,#repost #pic #Welsh legends @TheRealLukevans @realsirtomjones Happy 79th birthday Sir Tom Jones May you have many many more to celebrate !!! Sending ((( ))) for the one and only… https://www.instagram.com/p/ByakOZPn0PqJE7bcESui0QEK-uZ7XJR_TzUz-40/?igshid=u7zrbolw2fyq
oldisnewradio,I say bring back 1960's style TV Musical Variety Shows! And a great big HAPPY 79TH BIRTHDAY to @RealSirTomJones https://youtu.be/E9Cl4xuFCJg #EverythingOldIsNewAgainRadioShow #PopStandards #GreatAmericanSongbook #Jazz #Showtunes #Cabaret
alec_behan,Happy 79th Birthday to Monica Evans! The actress who played Cecily Pigeon in The Odd Couple and voiced Abigail Gabble in The Aristocats and Maid Marian in Robin Hood (1973). #MonicaEvans
GianoliIi,"Happy 79th Birthday to Monica Evans, the actress who played Cecily Pigeon in The Odd Couple and voiced Abigail Gabble in The Aristocats and Maid Marian in Robin Hood (1973)! "
kristen_proz,Happy Birthday to the Sassiest Duck on Earth! Minnie might be the favorite for a bunch of little girls out there but I’ve always been a Daisy girl at heart Happy 79th Birthday! . . . . . . #happybirthdaydaisy… https://www.instagram.com/p/ByaWl1LJd7J/?igshid=j5a1iwq0pd8g
csburrough,"Happy 79th Birthday, Sir Tom Jones OBE xxx"
SpiliosLisa,Happy 79th birthday to the man who has filled my life with song...@RealSirTomJones wishing nothing but the best!
TheDarkPages,Happy 79th birthday to Tom Jones! 
rogersgirl,"Happy 79th (really?) birthday to Sir Tom Jones.... seems like yesterday he was introducing ""It's Not Unusual"" to the world."
wknr,A Happy 79th birthday today to Sir Thomas Jones Woodward: TOM JONES! @RealSirTomJones He’s still touring like crazy and sounds terrific. One of his first big hits - -from the early Spring of 1965........enjoy..... https://www.youtube.com/watch?v=k-HdGnzYdFQ #tomjones
GroovyReflctns,Happy 79th birthday Sir Thomas John Woodward aka Tom Jones http://ow.ly/9GKd50uyxvg
MyGoldMusic,Happy 79th birthday to the legendary @RealSirTomJones! What's your favourite song by the Welsh icon?
TheRealLukevans,"Happy 79th birthday to the one THE ONLY, Knight from the Valleys.....Sir. Tom. Jones!! @RealSirTomJones"
situate,"Morning song: ""It's Not Unusual"" https://www.youtube.com/watch?v=NnmGz7ML2rI Happy 79th birthday to Sir Thomas John Woodward bka Tom Jones."
ClareE_D,"Happy 79th Birthday,Tom The boy from Pontypridd xx "
MaybakerBaker,Happy 79th birthday to my handsome dad you still look 50 have a lovely day dad love you all the world xxxxxxxx 
dannyroman63,@RealSirTomJones happy 79th birthday! Have a great day Tom!
ClintonLindsay2,"HAPPY 79th BIRTHDAY TO LEGENDARY RESPECTED INTERNATIONALLY FAMED SINGER/PERFORMER, THOMAS JOHN WOODWARD aka TOM JONES, JUNE 7, 1940."
GlamBrewingCo,"Happy 79th Birthday to the man, the legend that is Sir Tom Jones. #WelshIdol #TomJones"
964thewave,IT’S FRIYAY SONG TIME! We’re wishing the Welsh godfather of music a happy 79th Birthday today! Sir Tom Jones have a fantastic day Which Tom song will you choose?
djspapa,"Born this day in 1940 in Pontypridd, Wales. A very happy 79th birthday to Sir Thomas John Woodward OBE today - also known as Tom Jones -globally renowned singer &amp; entertainer. He has sold over 100 million records and has had 36 Top 40 hits in the UK &amp; 19 in the USA. "
HortopHortop,Happy 79th birthday to the fabulous Sir Tom Jones @RealSirTomJones.... One of the best concerts I’ve been to was back in July 2001 when Tom sang at Cardiff Castle on a balmy summer’s evening. Wonderful atmosphere as the sun set behind the castle keep... 
dalehauskins,Happy 79th Birthday to my fellow #Welsh talented gent Thomas Jones Woodward aka Tom Jones @RealSirTomJones !
dalehauskins,Happy 79th Birthday to my fellow #Welsh talented gent Thomas Jones Woodward aka Tom Jones @RealSirTomJones !
VtnSWunu1juxunu,Happy 79th Birthday Sir Tom ，A Wonderful Day for You and for us，Let's cerebrate Have a Fabulous Day with Your family， Your friends， Your thevoiceuk All menbers Amazing Day 
VtnSWunu1juxunu,Happy 79th Birthday ， SirTom A Wonderful Day for You and for us，Let'scerebrate Have a Amazing Day☆☆ 
dempsey_jean,Celebrating the patriarch’s 79th birthday!!! Happy Birthday Jerry 
GarryPatten1,Happy 79th birthday to Jeff....hopefully the boys can get the win for him! I will be there yelling my heart out to help them!
nedsthe1st,Happy 79th Birthday To The Gorgeous Sir Tom Jones 
VtnSWunu1juxunu,Happy 79th Birthday Sir Tom A Wonderful day for You and for us! Let's cerebrate Great day for UK I think that calling You a national treasure，It'snot too much to say A really happy Day for UK The day of Your new challenge starts from today！ 
Merjalevey1,@RealSirTomJones THIS IT IS 79TH BIRTHDAY OF 200 POUNDS OF HEAVENLY JOY.HAPPY BIRTHDAY. 
malikacareyjrdn,"Today would have been his 79th birthday. I am determined not to be in grief over his death but to live my best life until I can see him again. I just wish I could call him to say ""HAPPY BIRTHDAY POP!!!"" And he says… https://www.instagram.com/p/ByYF0Dvlj6Z/?igshid=12m660mk2ijer"
CarolinaSkies5,Wishing my Grammy a Happy 79th Birthday! She always helped me appreciate the beauty in the sky. Her father (Grandpa Frost) was a professional photographer. I can only imagine what kind of work he would've produced in… https://www.instagram.com/p/Bwe4TDAn4p5/?igshid=nciiotsmnlza
Vette1218,Wishing my BEAUTIFUL MOMMY A HAPPY 79TH BIRTHDAY! LOVE YOU YOUNG LADY 
LadyToy007,Re: Reed H. Toy ~ Happy 79th Birthday in Heaven Daddy! My heart misses you everyday. thank you for loving me. Thank you for being the one person in my life that I could always count on no matter what. I love you so… https://www.instagram.com/p/ByXEidAFa0C/?igshid=135njmebaq45h
