username,tweet
malf0522,"Happy 90th Birthday to this amazing Mom, Grandmother,Great Grandmother... "
TAinaMDMPH,Happy 90th birthday!!!!
houtexanguy,Happy 90th Birthday Mr. Brandt! Wishing you much health and happiness in the coming year!!
drmlb,Can you help me wish my dad @brandtf a happy 90th birthday? 
kicksnmusic,Happy 90th birthday to my beautiful granny. 
Astro_Clay,"Happy 90th Birthday to my Mom-in-Law Mary Harreld! She graciously allowed me to marry her beautiful daughter @astronuts4! For that..., and many other things, I am grateful. Have a blessed day Mary! I love you!"
AllyshaLavino,"Happy 90th birthday to my mentor and friend Henry Lincoln who set me on this wild path of discovery! The man who really lived ""The Da Vinci Code,"" charged me with setting the record straight. I hope ""The Heretic"" lives up to the challenge! #history #holygrail #LincolnsBirthday"
slatewineracks,Happy #winewednesday Another custom commission completed for a returning client. #portlandstone #winerack engraved with 90th birthday wishes on the side. #wine #winegift #stonewinerack #winecooler #winechiller #finewine #finestone #jurassiccoast #stonegeek @LanghamWinery
kaceysueiswho,Happy 90th Birthday Grandpa! 
Shawhealthcare,Birthday celebrations at Lancum House! Happy 93rd and 90th birthdays to Bob and Barbara Hope you both had a wonderful day #birthdaywishes #birthdaycelebration
sanaeaaw,@_janetmalik happy birthday to my favourite person on the planet congratulations on hitting your 90th trip around the sun love u 
AinaNazira_,"Happy 90th Birthday, Atok. Alfatihah "
ImportersGifts,Beautiful crystal custom rosary for Ermelinda as she celebrates her 90th Birthday ——— This and many more options available @importersgifts ——— #customrosary #engravedrosary #happy90thbirthday #novantesimo… https://www.instagram.com/p/B8cozCNgQ8z/?igshid=1uwoxe5o5nnhg
archnet,"Happy 90th Birthday Hisham Munir! The prolific, pioneering architect is responsible for some of the most iconic building in Modern Iraqi architecture. See his collection at https://buff.ly/2K9cDop #ModernArchitectue #IraqiArchitecture #TAC #HishamMunir #Baghdad"
iPLURALISM,Happy 90th Birthday Hisham Munir ! #HishamMunir Collection at https://buff.ly/2K9cDop #ModernArchitectue #IraqiArchitecture #TAC #Baghdad #iPluralismGlobal #InternationalPeace #IsmailiFatimidCaliphateOfAgaKhan #Diversity #Tolerance #Compassion #Humanity #Inclusion #peace
SScotti521,"An older picture, but truly a favorite!! Happy 90th Birthday to one of the most amazing women I have ever known. I'm incredibly bummed to not be celebrating with y'all in the sunshine and warmth, but we hope you… https://www.instagram.com/p/B8cH7UGJqsc/?igshid=1owagdi3jdnrx"
TheChicGeekcouk,Happy 90th birthday to Mary Quant. The @V_and_A exhibition moves to @VADundee in April.
archnet,"Happy 90th Birthday Hisham Munir! The prolific, pioneering architect is responsible for some of the most iconic building in Modern Iraqi architecture. See his collection at https://buff.ly/2K9cDop #ModernArchitectue #IraqiArchitecture #TAC #HishamMunir #Baghdad"
iamdeniseflores,Happy 90th Birthday Grandma! We love you! Can’t wait to celebrate with you! https://www.instagram.com/p/B8bY970pov7LYJYIEgkFcJukKjdlmOcA2lQ1XU0/?igshid=1f28omwx5zwyj
WarphobblerKaz,"Omg...90? I remember her in all her youthful glory in the 1960s. Happy 90th birthday, Mary!"
NickiAnn30,Happy 90th Birthday to my lovely Nan. #bigbirthday #90 #
LittleHelen5,"It's Mary Quant's 90th birthday and somehow I have got access to a secret sale and bought my Mum and I some choice cosmetics at around £2 an item. Happy Birthday Mary, and thank you! @maryquantjp"
PattiLipscomb,Perfection that this special moment on Bull happened on his birthday! Happy 90th Birthday Robert Wagner.
lightworkerlea,Happy heavenly 90th birthday Grandad. I miss you a awful lot 
JordyBaseball5,Happy 90th Birthday to my bestfriend I’m very blessed to have a special relationship with her 
mnralphie,"Happy 90th Birthday to Robert Wagner! The actor who played Giff in Titanic (1953), George in The Pink Panther (1963), Number 2 in the Austin Powers movies, Tom in Wild Things (1998), Teddy Leopold on Two and a Half Men, Anthony on NCIS, and voiced Mr. Robinson in Everyone’s Hero. "
DetectiveGifts,#BirthdayGifts Ideas : 90th Birthday - Balloon Birthday Card - Happy Birt _ https://giftsdetective.com/birthday-gifts/birthday-gifts-ideas-90th-birthday-balloon-birthday-card-happy-birt-4/
DeJaViewedUSA,Happy 90th Birthday to Robert Wagner! What is your favorite role of his? 
BFTP4780,"Happy 90th Birthday to actor #RobertWagner! Wagner is best known for the TV shows “It Takes a Thief” and “Hart to Hart” and for the films “Austin Powers”, “Pink Panther” (1963), “Broken Lance” and “The Towering… https://www.instagram.com/p/B8Z6uTbjuy5/?igshid=1x5zgoxanqwef"
olivergilbert01,Happy 90th Birthday to Robert Wagner 
jim_sotell,For The Hall of Fame for Life. Happy 90th birthday to the GOAT Dad!! 
jim_sotell,Happy 90th Birthday Dad!! 
JanJanbeckett,@WagnerWebsite happy 90th birthday
ClassicMovieHub,"Happy 90th Birthday Robert Wagner. Born Feb 10, 1930... ""I never make any plans, I just sort of follow my instincts."" - flirting with Simone Clouseau in The Pink Panther http://www.classicmoviehub.com/film/the-pink-panther-1963/"
ncmcnursing,"Happy 90th Birthday, Dr. Cross! Thank you for your generous support and encouragement of our nursing students! "
L_A_Walter,"@WagnerWebsite Happy 90th Birthday, RJ!! We all love you so much!!!! Love, LisaLisa "
jeffraykovich,Happy 90th birthday Robert Wagner 
EBPLibrary,Happy 90th birthday to one of literature's best loved detectives! https://www.southernliving.com/culture/nancy-drew-90-birthday via @Southern_Living
pauldeanmartin,Happy 90th Birthday Robert Wagner. “ He’s quite a guy￼!” 
PDMActors,Happy 90th Birthday Robert Wagner. “ He’s quite a guy￼!” 
ASGCA,"Belated Happy Birthday greetings to Arthur Hills, @ASGCA. The Chairman Emeritus of Hills * Forrest * Smith celebrated his 90th birthday on Feb. 7. @HFS_GCA"
MarkTamiMP,I popped round to wish Marjorie a happy 90th birthday yesterday- many happy returns! 
ClaireFromYVR,"Happy 90th Birthday to the Royal Hawaiian, a Classic Beauty Happy 90th Birthday to the Royal https://www.clairefromyvr.com/royal-hawaiian/ https://www.clairefromyvr.com/royal-hawaiian/?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost #accommodations"
DonnaJo44112281,@WagnerWebsite A very happy 90th birthday to my idol Robert Wagner 
TorFilmSociety,"Wishing a very happy 90th birthday to the dashing Robert Wagner (b. Feb 10, 1930). Though he's mostly known for being the dashing Robert Wagner, he starred in Hart to Hart, Switch and the TV show It Takes a Thief. "
TheEightiesRule,"Happy 90th Birthday! Robert John Wagner Jr. (born February 10, 1930) is an American actor of stage, screen, and television. #the80srule #RobertWagner"
l_silversten,"Happy 90th birthday to this gorgeous man , Robert Wagner xxx "
nprclassical,Happy Birthday Leontyne! America's greatest Aida turns 93 today. Here's a salute we gave her for her 90th. https://www.npr.org/sections/deceptivecadence/2017/02/10/513284623/leontyne-price-at-90-the-voice-we-still-love-to-talk-about?utm_source=twitter.com&amp;utm_medium=social&amp;utm_campaign=classical&amp;utm_term=music&amp;utm_content=20200210
jc6594,Happy 90th Birthday Robert Wagner~~~Robert Wagner in Conversation with George Schlatter: I Loved Her in the ... https://youtu.be/vIRgRiGlkxk via @YouTube
hazanni2,"Happy 90th Birthday to Robert Wagner , enjoy your day. xx"
paulknight14,Happy 90th birthday to actor Robert Wagner #HartToHart
moviemicrorw,Happy 90th Birthday to #RobertWagner • #TheTrueStoryOfJesseJames #ThePinkPanther #TheToweringInferno #HartToHart #DragonTheBruceLeeStory #AustinPowersInternationalManOfMystery • #movies #cinema #TV #actor https://www.instagram.com/p/B8Yh7fOlKGu/?igshid=1v64v193v02i4
dylanmichael77,"Happy 90th birthday to Lou Erding, seen here after his second place finish in the 1968 Road America Redburne 200. Later that year an engine failure would cost him certain victory in the Indianapolis 500. #RobertWagner"
zaffycorkyollie,Happy birthday #robert Wagner on your 90th birthday x
maNkomo16,"Happy birthday, Iberia – Many happy returns! Iberia is celebrating its 90th birthday with this spectacular video. https://wunderflug.com/magazine/happy-birthday-iberia-iberia-is-celebrating-its-90th-anniversary/ #avgeek #aviation #aviationlovers - @wunderflugcom"
HGAFilms,"Happy 90th Birthday to ROBERT WAGNER. Born: February 10, 1930 in Detroit, Michigan, USA. American actor of stage, screen, and television. #RobertWagner"
anniehic,Happy 90th Birthday Robert Wagner!Still gorgeous after all these years. #RobertWagner
dreyersports,Happy 90th Birthday to my sweet Grandpa Dreyer!! We had an amazing night celebrating! I love you with all my heart!! 
rfolau,Came to chill with grandpa for his birthday. We out here cutting the grass &amp; literally enjoying the sun happy 90th birthday champ #myheartisfull
JedwardsKC,"Happy 90th birthday, Frances! She managed NMMS kitchen for years. And we baked thousands of cinnamon rolls together in the church kitchen. Shining mentor and friend. So blessed to have this woman in my life. "
TiddleyOmPomPom,That’s so lovely - Happy 90th Birthday Sheila’s Mum; looking great! What a lovely family photo. x
wunderflugcom,"Happy birthday, Iberia – Many happy returns! Iberia is celebrating its 90th birthday with this spectacular video. https://wunderflug.com/magazine/happy-birthday-iberia-iberia-is-celebrating-its-90th-anniversary/ #avgeek #aviation #aviationlovers"
Whitfield522,Happy 90th birthday week Uncle Moose! https://www.instagram.com/p/B8XBfpqJeKlt-k8jhI2dYT9Nge4KdFGk4j9oQo0/?igshid=1fagzzs88u0z1
TheDSportsMedia,"Happy 90th Birthday to Michigan Broadcast Hall of Famer and past DSMA president, the legendary Ray Lane! "
Payton185,"Can't Believe @WagnerWebsite Is 90 Years Old Tomorrow!!! 9 Decades Of Life ,A Successful Career,A Blissful Marriage,3 Daughters,And Still As Youthful Looking As Ever Happy 90th Birthday Mr Wagner God Bless You #Robertwagner #90thbirthday #OldHollywood #tvlegend "
briiannadelgado,So we’re throwing a birthday party for my grandpa’s 90th birthday and I asked my mom if he know or if it was a surprise and she said he knew and that he invited his doctor bc he really wants him to go and his doctor said yes and my grandpa was so happy ugh my heartttt 
reprickhansen,Happy 90th Birthday Lois Swanson! #ssplocal – at Clark Memorial UCC
GeeJackson10,"#Alzeheimer's Awareness #FamilyFightsTogether Happy 90th Birthday, Mommy! Thank U @deseanjackson10 and @labeauty1981 for making this a memorable day."
TomFM_YT,"This 90th minute winner against Grimsby was one of the best football nights I've ever had. Happy Birthday, Hamza and thank you very much! "
ehirota,#happy14thbirthday #happy90thbirthday https://www.instagram.com/p/B8Vk_agA00J/?igshid=1srbgvmahwvpc
EmmaMary_11,A D O R A B L E #happy90thbirthday #weloveyousomuch #cryingwithlaughter #familyisforever #speechtime #amazingmilestone georgemacaron @Eatons Hill Hotel and Function Centre https://www.instagram.com/p/B8VXdqRJFpj/?igshid=1hio53t0ub8xh
amy_chun17,"Celebrating my MILs 90th Birthday,also my BILs 50something and cousin Donnas 50something! Happy Birthday to 3 awesome people I get to call family! @Harbor Villa Resturant https://www.instagram.com/p/B8VVl61AJcoLy8lXdOsqcSJwMqI2dFFUbK0I0U0/?igshid=93oet5a0ir07"
GeeJackson10,"Happy 90th Birthday to our beloved Mommy and Grammy, Renee Johnson! @DeSeanJackson10 @GeeJackson10 @LaBeauty1981"
willhugalldogs,"I tell her I'm in town for my grandma's 90th birthday. Lady asks about her health (""Good for someone who's 90""), then gives me a big bag of fortune cookies and says ""Tell grandma happy birthday."" Petitioning Bernie to give this woman the Presidential Medal of Freedom."
504bayou,Happy 90th Birthday to my uncle! He was so surprised 2 c all his nieces &amp; nephews from all over the globe! 
byron_franklin,Happy 90th Birthday Ida Franklin! Blessing from the Lord ! 
JoeMason150,"Had a blast celebrating Granny’s 90th Birthday! 90 years young and still going strong. Happy birthday Granny, we love you. – at Seasons Restaurant"
MailmanJack65,"Hey @TradeshowScott , we are out there. Is that the Mississippi? I should’ve stole some more tacos. Happy 90th birthday to aunt Jean. #MannysPizza"
VBadawey,"Today, surrounded by family and friends, Betty Piniak celebrated her 90th birthday! Happy birthday Betty, and here’s to many more years of health and happiness! "
A_Hightower_,"That face when it’s your 90th birthday and you’re still teaching dance. Also, happy birthday to me!!!! #birthdaygirl #dancerlife #artistlife #indielife #teacherstyle #danceclass #celebrate #doyou #reunion https://www.instagram.com/p/B8UjtZdhhcY/?igshid=1w09vphbrx908"
wunderflugcom,Iberia is celebrating its 90th anniversary – Many happy returns! Iberia is celebrating its 90th birthday with this spectacular video. https://wunderflug.com/magazine/happy-birthday-iberia-iberia-is-celebrating-its-90th-anniversary/ #avgeek #aviationdaily #aviationlovers
SkyHelpTeam,Aww thats lovely feedback. I'm so glad Sky could help make the day memorable. Happy 90th birthday to your Granny!! ^ET
sami_vaida,Happy 90th birthday to my great-aunt who’s been like a grandmother to me
Rossprice90,87th 90th and 98th winner. Always liked Crewe.. happy birthday to me 
CreativeLabsCo1,"Excited to share the latest addition to my #etsy shop: Happy 90th Birthday Cake topper, Happy 60th Birthday Cake Topper, Happy 70th Birthday Cake Topper, Birthday Happy 40th Cake Topper https://etsy.me/2UA7k9v #supplies #birthday #kidscrafts #happy90thbirthday #caketop"
PariyaniKunal,Happy Birthday in Advance 90th Chocholaty Hero @officialrahulroy @rahulroyreal
meddiemedz,"Happy 90th Birthday Nanay! We love you so much! @Cabanatuan City, Nueva Ecija https://www.instagram.com/p/B8Tkv3xhQRbsmgbZ90zJctbi7gWE29Z25s0M6g0/?igshid=kfst77y8zc6e"
hkirkpatrick87,"Happy 90th Birthday to the biggest blue there is, the beautiful Jean Harley. Gwladys Street wouldn’t be the same without her. Please give her a high five if you see her #EFCMatchDay #90yearsablue #shoutout #COYB"
hkirkpatrick87,"Happy 90th Birthday to the biggest blue there is, the beautiful Jean Harley. Gwladys Street wouldn’t be the same without her. Please give her a high five if you see her @Everton @efc_digital #EFCMatchDay #90yearsablue #shoutout #COYB"
kevsOrchids,"Gran would have been 91 today. This is her on her 90th. She was desperately ill but look how happy she was because she had her family round her. Happy birthday Gran, and farewell. "
kayeorii,happy 90th Mama Ining meme alert: HINDI NIYA PO ALAM NA BIRTHDAY nyaaaaaa cutieeee 
SounthoneJojo,Happy 90th birthday grandma love you 
blairdoeshair,"@VGcom Hi Vince! Could you please join me in wishing my grandma Bernell a happy 90th birthday? Dementia has robbed her of many and most memories, but she can still sing your songs and talks about her favorite concert in 1994! P.S. She still has the shirt! Thank you "
