username,tweet
FluffetteKaz,"@stephenfry Happy Birthday to you, Happy Birthday to you, Happy Birthday dear Stephen, Happy Birthday to you! Best Wishes for your 62nd Birthday! Have a lovely day! Forever Love Kaz xx (BTW You look Amazing - Congratulations!) Thank you for all the gifts you give us! "
MarshallJulius,"Wishing Stephen Fry the happiest of 62nd birthdays today. He's really very gracious and engaging. Here we are with my late brother Russell, who was an equally spirited and charismatic chap. I love this picture as it's a very happy memory, and those are the best kind. @stephenfry"
illinilegends,"• Happy 62nd Birthday on Sunday to @IlliniMBB grad Levi Cobb. @leviticus32 is the owner and founder of the Fundamental Training Academy, located in Orlando, Fla."
illinilegends,"Happy 62nd Birthday on Sunday to @IlliniMBB grad Levi Cobb. @leviticus32 is the owner and founder of the Fundamental Training Academy, located in Orlando, Fla."
bgmotogp,Happy 62nd Birthday #KingKeith @KeithHuewen (Pic courtesy of @motogpmart)
Kiko_Sakata,"Happy 62nd birthday to former @MLB pitcher Mike Boddicker - won 16 games and the ALCS #MVP, pitched a CG 0-ER win in both ALCS and WS for 1983 @Orioles as a rookie; #AllStar in 1984 when he led AL in wins (20) and ERA (2.79) - https://baseball.tomthress.com/StatTables/PlayerStats.php?id=boddm001"
StevensBella,Today would have been my Moms 69th birthday. Sadly she passed away just shy of her 62nd birthday. Happy Heavenly Birthday. Miss you Momma.
NFLBadgers,"Happy 62nd birthday to former Wisconsin Badgers, and Super Bowl-Winning Returner/RB, Ira Matthews! He enjoyed a three-year career with the Oakland Raiders. : ED STEIN : Focus on Sport/Getty Images #NFLBadgers x #Raiders"
aPrettyBully,Happy 62nd birthday to my big man.. i love you daddy 
Markskipper9,@SteveSnooker Happy 62nd birthday!! heard it over here in Ireland on my local radio station!
BernardBryanCa3,Happy 62nd Birthday Mama! 
KEKunkler,So fortunate to have been blessed with two amazing men in my life who happen to share the same birthday! Happy 62nd birthday to the father of my children; I miss you and think of you every day! Happy 58th birthday to the wonderful man who has carried on the legacy. 
TheGreenBaize,"Happy 62nd birthday to “The Nugget” Here again is personal tribute to the great man THE GREEN BAIZE: The Nugget &amp; I, A Fans Story fully Updated: http://thegreenbaizeblog.blogspot.com/2018/08/five-y…"
michaelglasper,"Happy 62nd birthday to former professional snooker player, and 6-time world champion, Steve Davis OBE. "
haileybarrow9,"it’s rlly been 5 years wit out you already . i will ‘forever and always’ love you . i know your doing good up there, keep hitting everyone in the back of the head for me . happy 62nd birthday . "
colleencrank,"Happy 62nd birthday to my mom who keeps on our fridge a picture of me texting near a train in St. Louis, an old promo shot for one of the bands my brother was in, and a magnet of her friend at work from his 50th birthday. (I hope he has a magnet for his 60th, too.) "
Iuxinterior,Happy 62nd birthday to Budgie of Siouxsie and the Banshees! 8-21-1957 
JakeRudh,Happy 62nd birthday to Peter Edward Clarke aka #Budgie from Siouxsie and the Banshees &amp; The Creatures.
MLopez_99,Happy 62nd birthday! 
segunfolaranmi,Happy 62nd birthday mum. 
B1GLLL,• Happy 62nd Birthday on Wednesday to former @MSU_Hockey athlete Dean Miller. http://bit.ly/2ZfhkUl
B1GLLL,Happy 62nd Birthday on Wednesday to former @MSU_Hockey athlete Dean Miller. http://bit.ly/2ZfhkUl
ABDugoutStories,"Happy 62nd birthday DeWayne Buice! Fascinating story here about his connection to @UpperDeckSports. In his playing days, Buice came on in relief in 22 games for the @edmtrappers between 1986-1988, picking up 3 saves. #yeg #BaseballHistory"
TBWHOP,"TODAY IS A SPECIAL DAY FOR A ONE-OF-A-KIND, SPECIAL MAN OF GOD: BISHOP DR. REGINALD BELL!!! Happy 62nd Birthday to a God-fearing, loving, hardworking, talented, family oriented, skillful, giving, faithful, honest, friendly, steadfast husband, father, and preaching machine. "
PanosGrekland,"Ouch! If that mofo told me ""Happy 62nd birthday"" I'd be pissed af!"
NorfolkTidesGC,"Also I’d like to wish the boss and my mentor a happy 62nd birthday. Not sure how you still do this everyday after 44 years, just gotta keep pushing through. "
austinekele,"Happy 62nd birthday, Cesare Prandelli. Always a legend."
Viola_Nation,"Happy 62nd birthday, Cesare Prandelli. Always a legend."
querand,Happy 62nd birthday to my Mom you’ve been thugging with me for 29 years and thankful God still has you here with us 
hannahleyng,HAPPY 62nd BIRTHDAY TATAY! I MISS YOU! I LOVE YOU! 
simmytbone,She was the most underrated Bond Girl from the Roger Moore Era But she is INDEED a Beauty and who could ever forget her commercials for Chanel No. 5 Happy 62nd Birthday to Carole Bouquet God Bless You and you'll... https://www.facebook.com/1728561432/posts/10206604709672958/
callmecrash,"Happy 62nd birthday to this awesome comedian, @denisleary ! Have a good one and I'll watch your Christmas special on Fox later this year! (Repost via @mcbrideclay) #denisleary https://www.instagram.com/p/B1UnCyKhsdv/?igshid=k74xmw9hhxo1"
mnralphie,"Happy 62nd Birthday to Denis Leary! The actor who played Bill in The Sandlot, Gil Mars in Small Soldiers, Tommy Gavin in Rescue Me, Captain Stacy in The Amazing Spider-Man and The Amazing Spider-Man 2, and voiced Francis in A Bug's Life and Diego in the Ice Age franchise. "
Maddaveinc,Happy 62nd Birthday Denis Leary #NoCureforCancer #LocknLoad #TheSandlot #JudgmentNight #TheRef #WagtheDog #SuicideKings #IceAge #RescueMe #SDRR #AnimalKingdom
BFTP4780,"Happy 62nd birthday to actor and insult-comedian @denisleary! Born #OTD in 1957, Leary is best known for the tv series Rescue Me, as well as his hilarious Christmas special ""Merry F'n Christmas. @Ely, Iowa https://www.instagram.com/p/B1UGoW6J76j/?igshid=53h7t3dv4zrg"
OnlyInBOS,Happy 62nd birthday to Denis Leary! Born in Worcester. Went to Saint Peter-Marian High &amp; Emerson College.
alec_behan,"Happy 62nd Birthday to Denis Leary! The actor who played Tommy Gavin in Rescue Me, Captain Stacy in The Amazing Spider-Man and The Amazing Spider-Man 2, Bill in The Sandlot, Gil Mars in Small Soldiers, and voiced Francis in A Bug's Life and Diego in the Ice Age franchise. "
tmlh_thadou,"Glimpses of my mom 62nd Birthday Celebration on 16th August, 2019. Invited all window of both maternal and paternal side and blessed them with one shawl each. Wish my mom a happy long life. It was indeed a special and memorable one. — in Peniel, Manipur https://www.facebook.com/100006005952402/posts/1046130718930450/"
mnralphie,"Happy 62nd Birthday to Ken Kwapis! The director of Sesame Street Presents: Follow That Bird, He’s Just Not That into You, and A Walk in the Woods. #KenKwapis"
alec_behan,"Happy 62nd Birthday to Ken Kwapis! The director of Sesame Street Presents: Follow That Bird, A Walk in the Woods, and He’s Just Not That into You. #KenKwapis"
cth4sta,A very happy 62nd birthday to the phenomenal Ice King. Robin Cousins. Still wiping sleep out of my peepers after stopping up to witness his triumphant Olympic piss-take in 1980. Sadly had to retire from competitive sport shortly afterwards. whadda lad!! XX
kimmi428,Happy 62nd birthday #TimFarriss 42 years ago today INXS played their first show as The Farriss Brothers on Timmy's 20th birthday!! Happy 42nd birthday inxsofficial It was also the day we lost @elvispresley https://www.instagram.com/p/B1PQCnLHNDN/?igshid=ovqyowwczuf7
tmlh_thadou,Psalm 90:12. My Mother has counted his life days on her 62nd Birthday. We are so blessed to have this day. She had invited both my paternal and maternal aunties and thanked the Lord along with them. May she live a long life. Happy Birthday to my dearest mom! 
INXSEveryDay,Happy 62nd Birthday Tim #TimFarriss #INXS
CinniMini2,"Angel Cinni: You've got that right, Bea. Granny had her 62nd birthday in June. She's happy to be in her 60s. #Nipclub"
davidakin,Happy 62nd birthday to Cypress Hills-Grasslands MP @DavidAndersonSK !
siony53,"I thank the Lord for giving me this wonderful world. A loving family and friends, a time worth enjoying and had enjoyed. And thank you for loving me what I 111am. Thank you Lord for this life. Happy 62nd birthday to me! — feeling blessed"
HReview73,Happy 62nd Birthday to Michael Myers actor Tony Moran who's best known for being unmasked by Laurie near the end of the classic Halloween 
RobStewart_,My Huddersfield Town team could do with a bit of Divine intervention at the moment and there's no better way to get God on our side then by wishing former Terriers hardman-turned-clerygman and @WFCOfficial chaplain Peter Hart a very happy 62nd birthday. 
128Darl,"Happy happy 62nd birthday dear Mama! Praying for good health always, stay fit, sexy and gorgeous! We love you! Thank you for everything Ma, for cooking deli foods, and for taking care of us everyday! We super duper love you to the moon and back!"
talentedindiaTN,हास्य के बादशाह जॉनी लीवर 62nd Birthday Special | @iamjohnylever Happy Birthday #HappyBirthdayJohnyLever #JohnyLever
Ash_Marie83,Happy 62nd Birthday to my beautiful mother in heaven. Life is so surreal without you ma’am and I know you know that I love and miss you dearly! #continueresting #myheartforever https://www.instagram.com/p/B1JI3SWldmhZmvNwJgIlrMgwi9Z9Plm6HXHjLM0/?igshid=te023x2czjr2
JoyDbg,Happy 62nd Birthday @iamjohnylever sir !!
FLMOMSBLOG,"@gatitweets happy 62nd birthday, Kathleen!! May you have an awesome birthday!!! ( I was just looking you up on Wikipedia and noticed that today was your birthday!!! ) May you have an awesome day!!! Remember 60’s are the new 40’s ! Age is only a stare of mind!!!"
CastleRavenloft,"Happy 62nd Birthday to Mal Donaghy who made 89 appearances for his boyhood club Manchester United between 1988 and 1992, missing only one game during the 1988/89 season. He won the European Cup Winners Cup, European Super Cup and FA Charity Shield, all as an unused substitute. "
MrSamuelAllen,"@fakingstarwars @LinkVoximilian @JediNewsUK @Rebels_TK421 Happy 62nd Birthday to @gatitweets, she voiced Old Daka in #StarWars #TheCloneWars. Follow her also on Facebook https://www.facebook.com/gatitweets/ &amp; Instagram https://www.instagram.com/gatitweets/. May she have a good one."
Barsalouvs268,"Me and my mom in 1986, today would've been her 62nd birthday. Happy Birthday mom, miss you. "
InsaneArticles,"Me and my mom in 1986, today would've been her 62nd birthday. Happy Birthday mom, miss you. #oldschool #cool"
oldschoolcool_,"Me and my mom in 1986, today would've been her 62nd birthday. Happy Birthday mom, miss you. via /r/OldSchoolCool https://ift.tt/2MV3HqR"
MrSamuelAllen,"@fakingstarwars @C3Pwhoa @LinkVoximilian @JediNewsUK @DelReyStarWars Happy 62nd Birthday to @e_cunningham, she wrote The New Jedi Order: Dark Journey. Follow her also on Facebook https://www.facebook.com/elaine.cunningham. May she have a good one."
mswitchkraft,...a HUGE Heartfelt Happy 62nd Birthday to Richard Reinhardt aka Richie Ramone =)
coachraso,"@n_anthony on his 364th day of his 61st year your man walks in excess of 93,000 steps randomly around North Bay btwn meals. WOW! Happy 62nd Birthday Doyleford Sr. "
Edmond_Frost,"Happy 62nd Birthday, Elder @EdgarGaines4! Have a wonderful and blessed day! "
SamLegg1,"@WVUSports @WVUfootball @MillerSchoolVA @FerrumFootball @WVUVarsityClub @BlueGoldNews @WVSNRecruiting Happy 62nd birthday to former WVU(79-81) &amp; NFL gridder, #79 OL Mike Durrette."
basnettdavid1,"Wrestling Happy 62nd Birthday to former #ECW referee and manager ""Bill Alfonso"" #BOTD"
NeoGameSpark,"Not a day goes by where I don't miss you Happy 62nd birthday in heaven, Aunt Mimi! I know you, Grandpa and Grandma are getting pretty lit right now so I'll keep this short....take a shot of Henny for ya nephew! Haha Forever and always our Angel "
jamie_w_m,Happy 62nd birthday to my hubby who is at the game with our 2 sons! #twinspics #MNTwins @Twins
Candiilannd,Well its a real OG Holiday.... Help me wish My Father A Happy 62nd Birthday!!!!! It’s So much I can Say about This Man but if Y’all know Me Y’all have met my Daddy he coming 10toes be hind me and all my sisters... https://www.facebook.com/100000993418153/posts/2413476262028797/
BFTP4780,"Happy 62nd Birthday to Melanie Griffith! Griffith is best known for the films ""Working Girl"", ""Now and Then"", ""Milk Money"" and ""Body Double"". "
mnralphie,"Happy 62nd Birthday to Melanie Griffith! The actress who played Tess McGill in Working Girl, Eve - ‘V’ in Milk Money, and voiced Margalo in Stuart Little 2 and Snow in A Turtle’s Tale: Sammy’s Adventures (Ugh). #MelanieGriffith"
Saint_Abner,"A very happy birthday to Ted Simmons, born today in 1949 in Highland Park, MI Catcher #Cardinals #Brewers #Braves 8X All Star Silver Slugger Catching Games 1,771 (16th) PO 8,906 (25th) Asst 915 (62nd) AB 8,680 (95th) RBI 1,389 (81st) Doubles 8,680 (95th) #HallWorthy"
alec_behan,Happy 62nd Birthday to Melanie Griffith! The voice of Margalo in Stuart Little 2. She was also in Working Girl and Milk Money. #MelanieGriffith
DaysTwins,"Happy 62nd Birthday to former #MNTwins OF John Moses. He played in 349 games for the Twins between 1988-1990. Hit .276 with 25 doubles, 7 triples and 4 home runs. He even pitched in 3 games (3 ER in 3 IP). Played 11 season in MLB, 1982-1992. A minor league coach until recently."
historylvrsclub,Happy 62nd birthday to David Lee Roth of Van Halen. More photos here: http://cmore.pics/5wJ2W
ginagpc,"It looks so pathetic, celebrating a birthday in the midst of haze disaster (you can clearly see the smoke in the video) . Btw happy 62nd birthday ma hometown Semoga kedepannya tida ada asap-asap lagi "
Road2Oscars,"Happy 62nd Birthday, @MelanieGriffith! "
iamfrachesca81,Happy 32nd birthday to my lil sis Brenda Morrison &amp; 62nd to my Grandma Mae. Love y'all.
Natskhi,Happy 62nd Birthday to my Kuya Ume! God blessed you more. Enjoy your rainy day celebration.
fisha77,Merdeka!!! Merdeka!!! Merdeka!!! Happy 62nd birthday to our beloved country Malaysia and all Malaysians. https://www.facebook.com/728223758/posts/10156785552463759/
ZacShivu,Happy 62nd birthday mummy! Love you too too much! 
SherifanMatthew,"@Sheridansmith1 Sheridan would you be so kind to wish Janette Linda Hadley (my mum) a happy birthday? Janette is celebrating her 62nd birthday today, she is a couple of years younger than Bob, her husband, and my father."
Alycial04,"#TBT... Wishing my mommy a happy heavenly 62nd birthday. I miss her more and more each day, especially as this pregnancy gets further and further. I can only hope I will be an amazing mother as she was.… https://www.instagram.com/p/B06YGMShQUd/?igshid=kg6tslb99y6z"
SherifanMatthew,"@AlexandraBestx Alex, would you be so kind to wish Janette Linda Hadley (my mum) a happy birthday? Janette is celebrating her 62nd birthday today she is a couple of years younger than Bob, her husband, and my father."
DaysTwins,"Happy 62nd Birthday to former #MNTwins LHP Ray Fontenot! He pitched in the big leagues from 1983-86, for the Yankees, Cubs and thanks to a mid-August 1986 trade, the Twins. He posted a 9.92 ERA in 15 games and 16 1/3 innings. Released after the season."
AntonyDundas,"A very happy 62nd Birthday to Bill Dundas a.k.a. Daddy Pup! Have an amazing day, Dad! "
AARCS_Canada,Happy 62nd Birthday @HumaneCanada Thank mew for giving a voice to the animals! #humanecanada #animalwelfare
sylwil84,Happy 62nd Birthday Paul
MrSamuelAllen,"@fakingstarwars Happy 62nd Birthday to @Paul_Dini, he wrote episodes ""Cloak of Darkness,"" ""Holocron Heist"" and ""Voyage of Temptation,"" for #StarWars #TheCloneWars. Follow him also on Facebook https://www.facebook.com/paul.dini.5 &amp; Instagram https://www.instagram.com/dinipaul/?hl=en. May he have a good one."
RhondasKiss,"We would like to wish our angel Rhonda a happy 62nd birthday as she watches over her family and helps guide the mission of Rhonda's Kiss, her legacy. "
sogobravo,"Happy 62nd birthday to Braves great Bob Horner. He was an immediate sensation, but a star that faded due to injuries. He never played in the minor leagues, as the Braves put him in Atlanta immediately after drafting him 1st overall in 1978."
Saund65,"Happy 62nd Birthday to *John Deehan*. 70 goals in 199 games (1981-86), asst. manager &amp; manager for @NorwichCityFC. #NCFC"
delberjoy," AnothEr suCcessfuL deLivery!!! Happy 62nd Birthday Mam Carol &amp; 35th Birthday Sir Alvin Abanzado of Purok 4,Brgy.Canlanipa,Surigao City!.. Wishing u all the vEry bEst in Life and may u have mAny mOre… https://www.instagram.com/p/B0yISG6pBLw/?igshid=yjyyu5z1pkvl"
RedReveal,Happy 62nd Birthday to former Manchester United chief executive David Gill! #MUFC
thegaraygroup,I want to wish my beautiful Mother a Happy 62nd Birthday!! Great times this weekend. Love you to the moon and back #HappyBirthdayMom @Islamorada Fish Company Restaurant - Florida Keys https://www.instagram.com/p/B0wpbUZHup1/?igshid=1e0vk11gusbye
