username,tweet
PhilstarNews,"HAPPY LEAP YEAR! And after four years of waiting, happy birthday to all the ""Leaplings"" or Leap day babies celebrating their birthday this 29th of February. You're 1 in 1,461. Literally! "
mrpieburn,"Happy birthday for those who are born on today's date, 29th February "
ddalgiuyoo,It's Feb 29th today which only happened one time in four years And Happy Birthday to my Bestfriend 
DavidMa19677408,Feel sorry for anyone who’s born on the 29th of February Having to wait every 4yrs for a birthday If it’s your birthday then Happy Birthday 
LycheeRambutan,"Happy birthday to my Uncle. He celebrates his birthday every once in 4 years, and today is only his 11th time celebrating it on this date 29th Feb."
ChazEvansdale,Soon it'll be February 29th! Happy Birthday to all your young friends who have a Feb29 bday!
LunaThe26867894,Happy birthday &lt;3 (29th now for me)
5465394Wyman,"Today is a special today. Every 4 years will have only one Feb 29th. And that's also my birthday, it means that I only have birthday in every 4 years? So I should by happy because I just 7 years old now. @广州… https://www.instagram.com/p/B9ItMrchO63/?igshid=grwzt7d0ar99"
shivijayswal,"Happy Frickin Birthday to anyone and everyone born on the 29th of feb!!! Go party your ass off, and enjoy!!!! It’s not gonna be back in another 4 years , lots of love #LeapYear #LeapDay"
bubblywyah,Happy birthday to 29th February Babies!!!!!!!!!
Sol_Kal91,"So today I celebrated my 29th birthday who I fortunately share with none other than @ZackSnyder and of course wore my #ZackSnydersJusticeLeague sweater and wished for WB to #ReleaseTheSnyderCut. Happy Birthday @ZackSnyder, March 1st Bros for Life."
Four_k_tweetin,@tenaciouzmixer it's the 29th here so let me jus say; HAPPY BIRTHDAY YA LOVELY BIG SWEETHEART! 
stu00763,Happy leaplings birthday to anyone born on the 29th February have a fabulous day
AngelGong93,To ppl who birthday on 29th feb happy bornday ultah tgl 29feb dijamin awet muda trus rayainnya aja 4taon sekali 
sabrina_melon,"happy birthday to ones who celebrate it today! happen once in 4 years,happy 29th febuary 2020"
HajarKim,Happy Birthday 29th February babies! The day has come for you guys to celebrate!
AzaleaaAzhar,"Happy birthday to all the people who were born on the 29th of February, you guys deserve a huge celebration "
iamedwan,Happy birthday to 29th Feb babies ! #LamaTakSambutHarijadi
Hot_96Kenya,Happy leap day! And happy birthday leapers! 29th Feb never felt more beautiful! It's the morning After with your girl @CynthiaMwangii #themorningafter how was your week?
movedtoythera_m,Happy leap day! And happy birthday leapers! 29th Feb never felt more beautiful! It's the morning After with your girl @CynthiaMwangii #themorningafter how was your week?
tricia_mtm,29th of February. Happy birthday!!! mga ngayon ang birthday after 4 years finally hahahhahaha #LeapYear2020
wotma81,"To all my birthmates(lol) and my hs classmates who celebrate their birthday once in 4 years, happy birthday! Happy Feb 29th!"
themaellen,"Feb 29th! To all celebrating birthday today, Happy birthday! You guys are so lucky "
41T3R_3G0,Tomorrow becAUSE HAPPY BIRTHDAY TO THE CHILDREN BIRTHED ON THE 29TH OF FEBRUARY
chromaticque,Happy Birthday to those 29th February babies May Allah bless you today 
ocaritna,Happy birthday for those who have birthday on 29th feb :&gt;
uropportntygone,happy birthday to y'all who was born on 29th february.
ssomayajulu,"Like it's as rare for one to have their b'day fall on feb 29th, it's as rare to get a friend like you bro Wishing you a very happy birthday and I wish you celebrate 100 such b'days PS- On our way to Munshyari … https://www.instagram.com/p/B9InwzXJkwk/?igshid=1qhd8y68jo4ha"
KahyYinky,I’ve waited 4 years for this day. Happy birthday to me..February 29th 
tejasrangnekar,Happy “1st birthday” to those born on 29th Feb 2016! #LeapYear
trufflelici0us,Happy birthday to those who celebrate their birthday on 29th February luv you &lt;3 see ya another 4 years
snpscljnrck,"Happy Feb 29th to all, and to those who celebrating their Birthday today! "
qu_incy_,gasp its leap year feb 29th......happy birthday to the ninja senpai from the short-lived notice me senpai game we played in high school
mfaii25,Happy birthday to everyone who was born on 29th February
usefulltresh,Happy birthday to anyone who is born on the 29th feb (today).. Y'all wont get any wishes again in 4 years
Sanjjugal,"Today is 29th february ( leap year's day),so my heartiest congratulations and happy birthday wishes to all ""Leapers"" those who are born today on 29 february till the date will come again in the year 2024...."
lnnnne,Happy birthday to all sweet human that were born on 29th of February. May god bless you &amp; gaining happiness &amp; success non-stop. Aamiin. All of you are indeed special ! 
JackDC93,happy leap day everyone and happy birthday to everyone whose birthday is february 29th
Cotilleando,Felicidades febrero 29 babies Happy birthday February 29th babies. #HappyLeapDay
mnralphie,Happy 29th Birthday to Sarah Bolger! #SarahBolger
rawpeah,Happy birthday to all weirdos out there who was born on 29th Feb!!! You guys awesomeeeee &amp; see you in another 4 years
krishnaunhale1,Happy Birthday to all those who have a birthday on February 29th. 
CandidGvrv,"Date : 29th February 2020. Wishes : ""Happy Birthday @Atheist_Krishna sir."""
x666yap,Happy Birthday to all Leap year Babies!!! Enjoy your February 29th 2020 You only got 24 hours
only4yishen,Happy 29th of February.. and happy birthday to my teacher in elementary in Can adieng elementary school. Sir Latore.. I never forget your birthday sir hehehe.. 
aniszulkfl,happy birthday to 29th Feb babies!! be happy okayyy 
BeeSaysPolitics,Happy (Feb 29th) Birthday to all the Leap Year Gang. 
Iamfelice8y,Happy birthday sa may mga kaarawan ngayong 29th of February 
Azsyrafmalek,Happy birthday 29th feb babies. You celebrate every 4 years which mean if you were born on 1996 you should be 6 years old now. Congratulations
WizardChris97,Happy birthday to anyone today! 29th February 2020 May Allah bless your life!
faIIdays,@coquelier ITS THE 29TH AGAIN you’re the only person that pops into my head when i heard its 29/2 hsskks happy birthday sae 
ksingdom_,OOH I DIDNT SEE THIS BEFORE.. CONGRATS & HAPPY BIRTHDAY (29th for me &lt;3)
ayuuumairahh,"happy 29th February to those celebrating their birthday today, I hope you have the best and greatest birthday ever !! "
kochi_yh,"if anyone was born on the 29th, happy birthday i wish i was as young as you :P"
trixiechinggg,Happy birthday Carmela Isabella/Carmelita Montecarlos! Happy 29th of february! #carmelita @BinibiningMia_
PWMSPanthers,Maddie Thompson is the only student at PWMS with a birthday on February 29th: Leap Day! Happy 3rd Bday beautiful girl. 
shelenophile,Naay mga taw nga nag-birthday karong 29th. Happy Birthday ninyo! Enjoy every second gyud and always remind yourselves unsa pud mo ka pinangga sa Ginoo. Aweee
Justdelfu44,"OMFG! I ALMOST FORGOT! Tomorrow is 29th in my country so...I just want to shout, HAPPY BIRTHDAY @AskAnt1d0t3 !! Thank you for being such a beautiful figment! i freaking love ye!! #Happyant1d0t3day"
NestorCastro,Happy birthday to all of those born on February 29th. #LeapYear
DipankarIT,Happy birthday to someone who won’t show up in anyone’s newsfeed because you were born on February 29th.
Sabrina_Seraoui,"It's february 29th ! Happy birthday to all the persons born on this day ! That's so special ! Have an amazing day, and enjoy ! "
dbranch9,"Happy 16th birthday to Kim, an old school friend on mine - born in 29th February."
TheHenkuku,Since it’s a leap year and it’s 29th Feb again after 4 years... Let’s wish Yunyun a very happy birthday!! She finally gets to celebrate. #ゆんゆん生誕祭2020 #ゆんゆん誕生祭2020
GetwellwithElle,Celebrating my son's 29th birthday in Albuquerque! He looks like @JohnLeguizamo in this pic! Happy birthday! 
HanifatiahHanim,Baru perasan.. its #LeapDay .. happy birthday to those who finally get to celebrate their birthday on 29th. Hope everything is in your favor and live happily for the rest of your life. Happy Birthday! 
amanirhmn,Happy birthday to the people yg lahir on 29th February!! 
dideedayat,Leap year! Happy Birthday to anyone yang sambut birthday on 29th Feb 
FilipinoScribe,"Good Saturday morning, everyone! Happy February 29th to all, especially to those celebrating their birthday today!"
cecilionga_a,@MrStevenCree Happy REAL Birthday!! Happy 10th!! I am also celebrating my 9th!! For us who were born in leap year when we do have February 29th it’s kind of special!!! So I hope you have a nice time with your loved ones! What are you going to do to celebrate??
Unruly_Brit,Happy #LeapYear folks and happy birthday to all those #Resisters born on the 29th. 
abrilshande,If there's no 29th I actually don't celebrate at all. But most people wish me happy birthday on February 28th. March 1st feels a bit late 
indeNiaLLady,Happy Birthday to all Feb 29th Babies!!!! 
syaalazhar,Happy birthday to all 29th February's babies! #LeapDay2020
waanie_lee,Happy birthday leaplings (people who were born on 29th Feb)! 
niji_fans_para,"Aguri, 29th Feb Ah! It's a leap day!!! It's pretty cool for those who have their birthday on this day, isn't it!! Happy Birthday "
Jechira3,"#koredobello and the rest of 29th babies, happy birthday to us. "
elixierr,"happy birthday to everyone who was born on February 29th, y'all are special and rare "
RaphuAmorim,"IS IT THE 29TH THERE ALREADY??? OMG OMG OMG HAPPY BIRTHDAY, ACE "
wildfloweriny,"happy birthday to everyone who was born on February, 29th. y'all special"
robertklah,"Happy Birthday It's a leap day It's your special day Be carried away Let your heart play Let your lips say 29th's a special day My lover, my friend We are doing this to the end Many more leap years A million more… https://www.instagram.com/p/B9Icw4PpSjw/?igshid=k4gjjvdfenbh"
dumbvanilla,"Happy Birthday to anyone who born on 29th February. May your journey through life be filled with love, joy n happiness "
AdamSkyThief,"The cool thing about being born on February 29th is that when robots finally decide to overthrow their human overlords, your name probably wont show up correctly in their database. Happy birthday!"
iamitch612,"Happy Feb. 29th Birthday today sa mga Leap year born. enjoy! next year, wla kayo bday celeb "
fantastic_kev,"Happy birthday all people who have their birthday on the 29th, See you in 4 years you losers. "
Animayonsay,*HAPPY BIRTHDAY IT'S THE 29TH
McDo_PH,"It's the 29th of February! Happy birthday, leap year babies! Download the new McDonald’s App to get your birthday treat coupon. #McDoDisappearingBirthday Google Play Store: http://bit.ly/mcdoph-app-android Apple App Store: http://bit.ly/mcdoph-app-ios"
ilakolaa,"Happy birthday to all 29th Feb babies. Happiest birthdays guys its so special, yall so precious "
muh_kharji,Happy Birthday for anyone who born in 29th February. Hope to see you again in four years 
anferneemcvey99,You've wait four years for this. 29th of February. Happy Birthday!
BankiMistry,"Good Morning , Happy Saturday , It's 29th February the extra day due to leap year . Birthday of former Prime Minister of India late shree Morarji Desai ."
akemi_repulsion,Happy birthday Carmela Isabella/Carmelita Montecarlos! Happy 29th of february! 
CouncillorTudor,Happy birthday to everyone with a birthday on 29th February!
fakerapper,Happy birthday to people born on the 29th of February! How cool it is to age only every four years! Lucky. 
BENEFITS_NEWS,So Happy Younger Birthdays everyone who was born on 29th February #LeapYear
michelle_dob,Leap year! Happy Birthday to all who were born on 29th day of February!
at1107jayn,Happy birthday selamat ulangtahun kelahiran to everyone who born on 29th February #ForeverYoung #LeapDay2020
