username,tweet
mnralphie,"Happy 66th Birthday to Amy Hill! The actress who played Mrs. Kwan in The Cat in the Hat (2003), Sue in 50 First Dates, and voiced Mrs. Hasagawa in Lilo &amp; Stitch. #AmyHill"
VemLuyao,Happy 66th birthday papa in heaven! 
TReese82,Happy 66th Birthday to Author Carolyn Haines!
AllNaija_Trends,Happy 66th birthday to Adebayo Salami https://bit.ly/2HaFvxh #Nigeria #AdebayoSalami #birthday #trends #potd #allnaijatrends @adebayosalamii
DaysTwins,"Happy 66th Birthday to former #MNTwins Corner OF/IF Ron Jackson. Came to Twins in Dec 1978 trade from Angels with Danny Goodwin (for Dan Ford). Played in 351 games (1979-81) and hit .268 with 78 doubles, 23 homers before August 1981 trade to Detroit. Played in 10 MLB seasons."
pressbackstage," Happy 66th rock birthday to John ""Rhino"" Edwards ! Concert à La Boule Noire, Paris le 29 mars 2015 ©G. Frémeau #JohnRhinoEdwards #StatusQuo #pressbackstage #rock #music #legends #picoftheday #birthday #photofotheday #pic #pics #art #photography #photo #photos"
alec_behan,"Happy 66th Birthday to Amy Hill! The actress who played Sue in 50 First Dates, Mrs. Kwan in The Cat in the Hat (2003), and voiced Mrs. Hasagawa in Lilo &amp; Stitch. #AmyHill"
dalehauskins,Happy 66th Birthday to Rhino Edwards #JohnEdwards of Status Quo.
nottco,"Happy 66th Birthday John 'Rhino' Edwards, Bass player with #StatusQuo for 33 years , having joined in 1986. John also played bass in the Climax Blues Band and a spell with Dexys Midnight Runners"
leeGoody75,"Happy 66th Birthday To John 'Rhino' Edwards - Dexys Midnight runners, Peter Green, Status Quo and more "
TheBulletBoys,Happy 66th Birthday Alex!!! alexvanhalen Let's everyone wish #alexvanhalen G.O.A.T. A Magically RaD!!!! BDay!!! I &amp; We Ya Al!!! God Bless!!! &amp; Stay Rad!!! Mt @… https://www.instagram.com/p/BxOVlBmn_oM/?utm_source=ig_twitter_share&amp;igshid=57a22ldn4sdq
TheBulletBoys,Happy 66th Birthday Alex!!! alexvanhalen Let's everyone wish #alexvanhalen G.O.A.T. A Magically RaD!!!! BDay!!! I &amp; We Ya Al!!! God Bless!!! &amp; Stay Rad!!! Mt … https://www.instagram.com/p/BxOVlBmn_oM/?utm_source=ig_twitter_share&amp;igshid=1fpfynywqecve
sassyteapot63,@maydaymindy9 Happy birthday on your 60th from a birthday twin on my 66th. 
35THSTR,@eddievanhalen Happy 66th Birthday Eddie...I hope that you enjoy your whole day and night... 
Guitarra_Nachos,Eddie Van Halen Happy 66th Al!! You Crazy Mutha!! I Love You!! #vanhalen #alexvanhalen #birthday #family #happybirthday https://www.instagram.com/p/BxN2zythIwAkGYq9jzqe66_2wHLP_L_oe7w9u00/?utm_source=ig_twitter_share&amp;igshid=1fucy1bj8kp8y
TheBulletBoys,Happy Happy 66th Birthday to the G.O.A.T. @alexvanhalen Love You So Hard Brother Al!!! Have a awesome &amp;Radiskull Bday!!! Mt #AlexVanHalen #alexvanhalenbday @alexvanhalen @eddievanhalen @WolfVanHalen @JanieVanHalen @VanHalen @VanHalenNews @VANHALENhist0ry
ddunchained,There’s only one man we want behind the drum kit and that’s ALEX VAN HALEN. Happy 66th Birthday to the man who makes his living beating things with a stick! The toms never sounded so good. #BigAl #AlexVanHalen #VanHalen #VH
TPuszczewicz,"Happy 66th birthday to #AlexVanHalen. The drummer for #VanHalen. It seems that Alex &amp; Wolfgang are the only 2 that can get along with Eddie, sense Eddie can't get along with the other members."
eddievanhalen,Happy 66th Al!! You Crazy Mutha!! I Love You!! #birthday #happybirthday #may #vanhalen #music #family #live #drummer #drums #rockandroll #rock
NEWisniewski,"Today would of been my dad's 66th birthday. He never celebrated birthdays, but... Happy B-day, old man."
Susie95283184,Today is my 66th birthday. Happy Birthday!
dalehauskins,Happy 66th Birthday to my local neighborhood drummer Alexander Arthur Van Halen #AlexVanHalen of Van Halen.
crockpics,Happy 66th Birthday to Alex Van Halen. #VanHalen
DoYouRemember,Happy 66th Birthday to Alex Van Halen! What's your personal favorite song by Van Halen? #DoYouRemember #Nostalgia #VanHalen
TheMusikCube,"#TheMusikCube ""Song of the Day"": @VanHalen - Hot For Teacher. (1984) https://www.youtube.com/watch?v=6M4_Ommfvv0 #TheMusikCube Fact: Wishing @AlexVanHalen a very happy 66th birthday!!! Hope you are enjoying a terrific day Alex!!!"
AJBrady_Sports,".@TheMusikCube ""Song of the Day"": @VanHalen - Hot For Teacher. (1984) https://www.youtube.com/watch?v=6M4_Ommfvv0 @TheMusikCube Fact: Wishing @AlexVanHalen a very happy 66th birthday!!! Hope you are enjoying a terrific day Alex!!!"
UltClassicRock,Happy 66th birthday to Alex @VanHalen!
ace_doggett,Happy 66th Birthday to Alex Van Halen! 
Roth_Army,Happy 66th Birthday to Alex Van Halen on heavy artillery! 
DaltonTucker5,"Happy 66th Birthday, Alex Van Halen! #AlexVanHalen #VanHalen #1970s #1980s #1990s #2000s #2010s #heavymetal #hardrock #classicrock https://www.instagram.com/p/BxMHJnnltjt/?igshid=1t48o0vogzdoq"
leeGoody75,"Happy 66th Birthday To Billy Burnette - Fleetwood Mac, Bekka &amp; Billy "
MarkATad75,"Happy 66th birthday to legendary @VanHalen drummer and co-founder, Alex Van Halen."
leeGoody75,Happy 66th Birthday To Alex Van Halen - Van Halen 
reikovivienne,歯が綺麗。理想の歯並び。尚 親知らずも健在の模様。あ、ついつい職業病が… Alex Happy 66th Birthday！！
DoctressStory,"(1/4) HAPPY 66th BIRTHDAY MAMA !!!!! You are the most intelligent human being I have ever met. I thank the universe for you-EVERY SINGLE DAY, and thank God for you every single second. You deserve everything your heart desires today and everyday... "
BoroFPA,Happy 66th birthday to the one and only Graeme Souness #BoroLegend
britney_spheres,"Happy 66th Birthday, Roberta Gregory! http://www.comicsreporter.com/index.php/happy_66th_birthday_roberta_gregory/"
Nait07,Happy 66th birthday Tony. If only we could turn back the clock. 
ForRaceFansOnly,Happy 66th Birthday Terry Baldry 
PhilliesNation,"Happy 66th birthday to 1983-86, 1993-94 Phillies reliever and longtime broadcaster Larry Andersen. "
Kiko_Sakata,"Happy 66th birthday to former @MLB pitcher Larry Andersen - for 1990 @RedSox, good news: 15 G, 22 IP, 25 K, 1.23 ERA; bad news: the trade to acquire Andersen cost them a Hall-of-Fame 1B - also pitched for the @Indians @Mariners @Phillies @Astros @Padres https://baseball.tomthress.com/StatTables/PlayerStats.php?id=andel001"
VMSportIE, Happy 66th Birthday to our own Graeme Souness! #VMSport
JohnShimmin,Happy 66th Birthday To One Of Liverpool's Greatest Ever Midfield Players Graeme Souness . He Played 359 Games Scoring 55 Goals And Captained The Reds To The 1984 European Cup Triumph &amp; 3 Consecutive League Titles &amp; 3 Consecutive League Cups 1982-1984 . 
1970sFootball,"Happy 66th Birthday to Graeme Sourness far right. Here seen in the #lfc Hall of fame with Joe Fagan, Steve Heighway, Howard Gayle, Ray Houghton and Mo Salah."
JohnRentoul,"Happy 66th birthday to Tony Blair, the only Labour leader to win a sustainable parliamentary majority since 1966"
TonyBlairQuotes,A very Happy 66th Birthday to Tony Blair. #HappyBirthdayTB
lewiscfchalsey,Happy 66th birthday to my dad https://www.instagram.com/p/BxHlfykHJqJX2VGjNTOEubj7FmZ44clwC4U1TM0/?utm_source=ig_twitter_share&amp;igshid=1hytl7ya7audf
LeroyEdwards8,Happy 66th Birthday to the midfield maestro Graeme Souness! 359 Appearances 55 Goals x5 League Titles x3 European Cups x3 League Cups x1 FA Cup (As manager) #LFC #YNWA 
TheKop_com,Happy 66th Birthday to the midfield maestro Graeme Souness! 359 Appearances 55 Goals x5 League Titles x3 European Cups x3 League Cups x1 FA Cup (As manager) #LFC #YNWA https://twitter.com/KopMedia5/status/1125315739676704768/video/1
davstu11,"Happy 66th Birthday to Graeme Souness. Graeme was capped 54 times, captaining the side on 27 occasions. He played at the World Cup in 1978. 1982 and 1986. "
mattbunyar,"Happy 66th Birthday, Dad I’d say 80% of those 66 years is somehow involving trains. The other 20% is spent trying to get us to love them as much as you … https://www.instagram.com/p/BxHQdR2lYN_XlOwwZRF-Jt3bztmvVFiWw1q1k00/?utm_source=ig_twitter_share&amp;igshid=1fs7lksc9963w"
oldrangerspics,Happy 66th birthday to the magnificent bastard #SounessMonday
boropolis,"Happy 66th Birthday to Graeme Souness, a key member of the infamous Jack Charlton-led Boro side which won Division Two by a record fifteen points in 1974. #UTB"
BroadcastMoose,Happy 66th Birthday to @lfc legend Graeme Souness have a great day my friend
ianbrix,"A simple celebration of tatay's 66th birthday. Stay happy and healthy, tatay. God bless. — in Tagaytay City https://www.facebook.com/609202436/posts/10158128766627437/"
davstu11,Happy 66th birthday to Derek Parlane. Ex-Ranger Derek played 12 times for Scotland from 1973 to '77 scoring 1 goal v Northern Ireland in 1975. Derek was included in the Monty Gum card set for the 1978 World Cup and for the 82 set when they just halved the card's size for release. 
ianbrix,"To the simplest, selfless and humblest person, most esp. a caring lolo to his apo's, happy 66th birthday tatay cezar! Stay healthy and strong. God bless you, tay. Mahal na mahal ka namin. Let's enjoy this day. :) https://www.facebook.com/609202436/posts/10158126504442437/"
jinkikay,Happy 66th birthday to the best Papa in the whole universe! Uh huh! The best Papa belongs to me. You will always be our favorite hero. Thank you for everything. We are fortunate to… https://www.instagram.com/p/BxD4GSOgI1K/?utm_source=ig_twitter_share&amp;igshid=qff48zilhn4m
bitter69uk,Happy 66th birthday to 1980s b-movie sex kitten turned credible and resilient jazz chanteuse #PiaZadora (born 4 April 1953)! I got to hang out with her in Las Vegas over Easter and she was charm personified!
ClintonLindsay2,"HAPPY 66th BIRTHDAY TO RESPECTED SINGER/SONGWRITER/MUSICIAN, OLETA ADAMS OF ""GET HERE/RHYTHM OF LIFE"" FAME, MAY 4, 1953."
ayeshapot23,Happy 66th Birthday nanay merly . We love you.
BFC_ExPlayers,Happy 66th Birthday today to former Pool defender / midfielder ... Paul Hart Hope you have a great day Paul ! 
Dave24574,Happy 66th Birthday to Legendary Singer and Unbelievable Actress Pia Zadora! #Sanremo #Eurovision https://youtu.be/MB7X98DoRl4
AndreaJyn,"Happy 66th birthday to the first man in my life! I love you more than words can express, despite all of your lame dad jokes! https://www.instagram.com/p/BxBUB-egdDC/?igshid=ysy60ip7xx13"
ClaudeMarceau1,Happy 66th Birthday Papa Berto https://www.youtube.com/attribution_link?a=0oCILiVupKY&amp;u=%2Fwatch%3Fv%3D4epaiiz1XFA%26feature%3Dshare
MAHESHTHAKKAR45,"Well-known film and television actor Anang Desai. Happy 66th birthday, Sir."
TheStevenSharp,"Happy 66th Birthday today to ""Mike from Fairfield""! Mike is a long-time listener and frequent caller to a few Cincinnati-area sports talk radio stations."
thirdefying,Your memories with us will last forever Pa. Happy 66th birth-anniversary and may you continue guiding us always. We love you Papa! #family #celebration #birthday Happy fiesta as well… https://www.instagram.com/p/Bw_QyF6A9A4/?utm_source=ig_twitter_share&amp;igshid=1kazbmovzjjx4
thirdefying,Happiest 66th birthday Papa! You are always remembered in our hearts and minds. Happy fiesta pud sa Upper Candaguit! 
NBAHistory,Join us in wishing 3x #NBAAllStar &amp; 3x NBA Champion Jamaal Wilkes a Happy 66th Birthday! #NBABDAY
patriiiiing_,Happy 66th Birthday to my Nanay Vigie 
hurrderpityderp,Happy birthday to the most wonderful person in my life. He should be celebrating his 66th birthday today. Al-Fatihah abah.
jennitenn,FYI. Trying to blow out the sparkler on your birthday cake is a waste of breath. Happy 66th to me. 
michaelpolissky,"Please join me in wishing a very Happy 66th Birthday with lots of great health and ongoing success for many years to come to one of my favorite musicians, @Felix_Zebra of @ZebraBand © 2019 Michael Polissky Productions, all rights reserved."
Gemrossi46,Happy 66th Birthday Mam... 
1037WNNJ,Happy 66th Birthday to Felix Hanemann! https://wnnj.iheart.com/content/2019-05-01-wednesday-may-1-tigs-rock-birthdays/
TaylorInst,Happy 66th Birthday Zippy! #teamzippy
Gemrossi46,Happy 66th Birthday to my truly inspirational Mam Maria. Have a Super awesome time. All our love. #HappyBirthday #OnThisDay #kickingcancersass #familytime #Manchestercitysno1fanmam #MCFC #awesome
Hyegirl09,@merrillosmond Happy 66th Birthday! Great seeing you &amp; your sweet son Justin here on Long Island for The Olive Osmond Hearing Fundraiser. You both have such kind &amp; caring hearts. Wishing you &amp; your family Many Blessings. 
MikeOrganWriter,Wishing a happy 66th birthday today to legendary @BelmontMBB coach Rick Byrd 
dpass1958,"HAPPY 66th BIRTHDAY TO @merrillosmond,, bassist and lead singer for The Osmonds! Have a wonderful BEAR-day. Join us here for a special birthday tribute: https://www.facebook.com/osmondsnapshots/"
BubbanbuzzS,"@TJShondells Happy Birthday! Today is my hubby's 66th birthday. We finally got to see you in Greensburg, Pa on Valentine's Day. Can't wait to see you again! :)"
gunerih2,"#JeremyIrons presenting #JaneCampion with the Oscar® for Best Original Screenplay for ""The Piano"" at the 66th Academy Awards in 1994. Hosted by #WhoopiGoldberg: https://www.youtube.com/watch?v=ACtgJaUlwl0 Happy Birthday / С Днем Рождения / DmGnKtluOlsn / ЧРД Jane Campion @YouTube"
jivetimerecords,"Happy 66th birthday to Bill Drummond, creative catalyst behind the KLF, the Time Lords, and other projects. This is a solid mashup of Gary Glitter Band, Sweet, and Ron Grainer/Delia Derbyshire's Dr. Who theme. "
GoSoundtracks,"Happy 66th birthday to Polish composer @JanAPKaczmarek. He is known for scoring Finding Neverland, Unfaithful, Haichi, The Visitor, @PaulMovie, Karamazovi, Total Eclipse, Bliss, Washington Square, The Third Miracle, Lost Souls, and Edges of the Lord."
TeaQueen77,"Happy birthday, Jerry @JerrySeinfeld! I’ve kept my DVD player only so I can watch my Seinfeld tv box set. Hey, hmmm... wouldn’t a Seinfeld reunion be fun for your 66th birthday? Please consider. "
teetimetonya,Happy 66th birthday Pap-Paw Clyde! https://www.instagram.com/p/Bw2Fn1DJ-_U/?igshid=1apf32bhp8inj
Jeanniemarie35,Today would have been my dad's 66th birthday I dream about him often.. Happy Birthday in Heaven dad..We miss and love you so much . https://www.facebook.com/100000664957647/posts/2461694143862727/
Donteewrites,"Happy 66th Birthday to ""The Bull"" Otunba Apesin of Ijebuland Dr Mike Adeniyi Adenuga GCON! "
DanielDanwazy,"Happy 66th anniversary to u Bimbo Sandy Agbey senior your entire children and families members love u to the mast, still strong stay&amp;, may Gold bless your new age .. Happy birthday once again. "
ThatEricAlper, Happy 66th birthday to Kim Gordon of Sonic Youth 
short_land,"Happy 66th Birthday to the late short story writer and novelist, Roberto Bolano. NY Times called him ""the most significant Latin American literary voice of his generation"". http://ShortStoryLand.com"
MarkPreston2112,"Happy 66th birthday, Kim Gordon. Thank you for your supportive, rumbling bass playing, and unique, sensual, surreal, and expressive lyrics. They all drove the hypnotic, mind-boggling, experimental music of the influential alternative rock band Sonic Youth. #KimGordon #SonicYouth"
RockNRollPics, Happy 66th birthday Kim Gordon 
TFATD,"Happy 66th Birthday to the amazing Kim Gordon of Sonic Youth, Free Kitten, Ciccone Youth, Glitterbust and Body/Head "
ianroy27,"Happy 66th Birthday, #KimGordon #sonicyouth https://www.instagram.com/p/Bwy7reZAYMB/?utm_source=ig_twitter_share&amp;igshid=cw2h2nkeztva"
SueGeorgieb,"Wishing my hero Brian Grenhoff a heavenly happy 66th birthday, remembered and loved always "
Director818,"Happy 66th birthday to one of my favorite guitarists, Ace Frehley/The Spaceman from KISS! #AceFrehley #KISS #KISSArmy @ace_frehley"
DragonBallZKai6,Happy 66th birthday to Ace Frehley! He put out some great music over the last year! @ace_frehley
