username,tweet
wendyddoublem,"Little ones and animals. My mom passed away in April of this year, 4 days shy of her 83rd birthday. The day after her birthday, my great nephew (2 years old) was looking at a chair and said ""Happy Birthday GG"" (great grandma). My sister and I were the only ones home with him."
alec_behan,"Happy 83rd Birthday to Kris Kristofferson! The actor who played Whistler in the Blade movies, Bronson in Payback, and Reed Haskett in Dolphin Tale and Dolphin Tale 2. #KrisKristofferson"
StrictlyAngela,Happy 83rd Birthday to the iconic Kris Kristofferson. 'Why me Lord?' 
GroovyReflctns,"Happy 83rd birthday Kristopher ""Kris"" Kristofferson "
shameamorton, It’s my besties 83rd birthday!!! She look good af for her age! I love you P Willi and I’m so happy that God blessed me with a friend like you. I declare today a national holiday @porsha4real Day! #agingbackwards… https://www.instagram.com/p/BzBN_ORpsNm/?igshid=k69hvq4achqo
davidplastik,Happy 83rd Birthday to Singer and Songwriter Kris Kristofferson. I took this photo in 1987. #photographybydavidplastik #vintagemusicimages #kriskristofferson #grammyawards https://www.instagram.com/p/BzBHdqpHYyD/?igshid=1dze686wqic
sloneart,"Happy 83rd birthday to the legend Mr Kris Kristofferson! One of the greatest singer/song writers ever. Highwayman, Actor, Rhodes scholar, Army Captain, Grammy lifetime achiever recipient and a GREAT human being. Have a great day Kris, the going up is worth the coming down! "
StudsArchive,Happy 83rd birthday to Kris Kristofferson! Listen to him discuss his career with Studs Terkel in 1971. 
1rightknee,Happy 83rd Birthday Kris. Kris Kristofferson - Loving Her Was Easier 1972 https://youtu.be/HCgnbRWVvU8 via @YouTube
KimmysHeart,"Happy Birthday, Paul!!!! Today is my dad's 83rd birthday "
The_Gnu_JGH,June 22: Happy 83rd Birthday Kris Kristofferson – His 10 best songs 
halfgear,June 22: Happy 83rd Birthday Kris Kristofferson - His 10 best songs http://borntolisten.com/2019/06/22/june-22-happy-83rd-birthday-kris-kristofferson-his-10-best-songs/ #Kriskristofferson #birthday
niloc14061952,"Happy 83rd Birthday Kris Kristofferson , a fan from Australia "
MrSamuelAllen,"@fakingstarwars @LinkVoximilian @JediNewsUK @hamillsparkles @StarWarsRadar @starwars247info Happy 83rd Birthday to John Korty, he was the director of Caravan of Courage: An Ewok Adventure. May he have a good one. "
boozybluesy,https://youtu.be/oTAXYng_OWU KRIS KRISTOFFERSON 'If You Don't Like Hank Williams' Happy 83rd birthday to Mr Kristofferson 
Taxpayers1234,Happy 83rd birthday to Mama Tax! 
hdyth_,"Happy 83rd birthday, Atok "
julyssa_marie,"today was my grandpa’s 83rd birthday (he lost $100 at this restaurant, but he’s still happy and healthy) "
j_mundry,"My grandmother, my role model, my best friend. Happy 83rd birthday to my favorite lady "
JGRebull,One year ago today we were celebrating my dads 82nd birthday at @casacubamia. Today we miss him and remember him on what would have been his 83rd birthday. Happy Birthday Papi! #RIP #Brigada2506 #VivaCubaLibre #Glioblastoma #CancerSucks
cambodiaembus,Happy 83rd Birthday to Her Majesty Queen Mother Norodom Monineath Sihanouk! 
arseblog,"Happy 83rd Birthday to the first Frenchman to play for Arsenal, Jaques Roquefort. Signed from from Le Mans for £33,333, he made 132 appearances in the 70s and 80s, scoring 91 goals and he invented the concept of the assist. "
kunlehammed,"Happy 83rd birthday dad, May Almighty Allah (SWT) strengthen, guide, guard, protect and bless you more. You are the real definition of “abiyamo”. What a privilege and blessing to be your… https://www.instagram.com/p/By1bfVhBd6iKLGF9kkAYvEIp_LH_1g97y_kQDM0/?igshid=1q749l94ny1pr"
Tribeca,"""The duty of a film director is to focus more on the soul of the spectator."" Happy 83rd birthday to the great Ken Loach, a brilliant filmmaker like no other, one whose rare artistry and compassion will never falter! "
partida13,My grandpa got a piñata for his 83rd birthday! Seeing him so happy made me happy 
LeighFilm,"Happy 83rd Birthday #KenLoach a groundbreaking Director of socially realistic films “Maybe if we tell the truth about the past, we can tell the truth about the present” Kes (1969) http://www.leighfilmsociety.com/film.php?id=40"
AllanHunter_GFF,Happy 83rd birthday to Ken Loach. 
Tobinatorx,Happy 83rd Birthday and Happy Fathers Day to a great man!! 
BrittyChelle,Happy Father's Day and Happy 83rd Birthday to my angel. It seems unfathomable that it's been 4 years since I got to spend these special days with you. I miss you. This day doesn't make me miss you anymore than usual… https://www.instagram.com/p/ByyKb_pgjMZ/?igshid=1gmnzp7erc2vm
lillyfiree,Happy 83rd birthday to Cardinal Anthony Olubunmi Okojie
LaChandaDupard,Happy 83rd birthday @ErnestineSheph !! This #Shero is my constant inspiration &amp;reminder that “we can” live a healthy &amp; fit life through the choices we make! She will be visiting us again in Dallas this coming October so stay tuned for event details! #ErnestineShepherd
natadecocou,Happy 83rd Birthday Nenek 
EllenMarieWise,"Happy 83rd Birthday to my mom &amp; best friend!! Thank you for being my rock and inspiration, and for always being there for our family, no matter what. You’re the strongest, most selfless person I’ll ever know and... https://www.facebook.com/100002788343836/posts/1768111306625130/"
reiannna,Happy Father’s day to all tatays out there | Happy 83rd Birthday Lolaaa | Punzalan siblings — TYL 
EmmaPea12867789,"@rodstewart watching you at Bramall lane, Sheffield with my Grandma, June Guest for her 83rd birthday, it's her first ever live concert and she has always told me she wanted to see you live so today you have made an old, wise great Grandma every happy! thank you sir x"
camzbuerano,"salubong sa birthday ng mama lita! happy happy 83rd birthday ma! we wish you more lives pa.. kung ang pusa may 9 lives, sna ikw may 50 lives pa.. haha happy birthday! @Yellow Cab Mezza… https://www.instagram.com/p/ByvRgG6jimy5t299iXSGz401CXuwC5rJPq2dKY0/?igshid=saz28vidnrnl"
sadIyjess,"it would be been my grandads 83rd birthday today, happy birthday buddy "
NickWohlleb,Happy 83rd Birthday mr. president. You don’t look a day over 90.
krishadley09,Good Morning Unity! and Happy 83rd Birthday to my Dad and 73rd to the best President ever! 
ForRaceFansOnly,Happy 83rd Birthday E.J. Trivette 
NickWohlleb,Can we all wish @realDonaldTrump a happy 83rd Birthday. 
euphamiaclarke,@hellaintgood happy 83rd birthday cap! 
dearra,happy 83rd birthday to my grandaddy 
nick_noblee,Happy 83rd birthday Don 
louannsoutherl1,"Happy 83rd birthday to my sweet daddy! He is a wonderful father, grandfather, and great grandfather! "
swfc,"Happy 83rd birthday to legendary Owls captain Don Megson! #swfc The left back made 442 appearances, scoring seven goals, in a 17-year affiliation with Wednesday "
MomBlogTips,It’s my Dad’s 83rd birthday today so we went out to celebrate him and my daughters graduation tonight with my brother Victor too! Love these people so much! Happy Birthday Dad!! http://bit.ly/2IBCqGb
Dunsbyowl,A very happy 83rd birthday to the Wednesday #Legend Don Megson - 1966 FA Cup Final Captain with 7 goals 442 games for #SWFC 1959-70 #WAWAW
teethgirl05,Happy 83rd birthday to my father and Happy 26th birthday to my son. rbrownen https://www.instagram.com/p/Byl4tiBBpn04AOLkfofK08ISGbLDtsQ41BfNWQ0/?igshid=c866khgl310g
wiggley_dale,"Happy Birthday Rocket Ron Kirkman! Rocket Ron, a living Bert Monroe is a true blue Flying Fossil and celebrating his 83rd today. Ron on Honda Superquad set many records including representing NZ at Pikes Pea seen here at 73. He also happens to be our Uncle! xx "
codebyjeff,"Louis Gossett Jr, you are...uhm....Happy 83rd Birthday, my man! "
BroadwayFreak92,"Happy birthday to a start unlike any other! Her story tragic, but her career triumphant. Today would’ve been her 83rd birthday. I love you Judy. We all miss you !… https://www.instagram.com/p/ByhyAM6gZN82l5cd4raD3jc0EXXrX40ot-fGnI0/?igshid=35qnsgwtxg44"
EmbassyofRussia,"World-famous Soviet-Russian animation studio the #Soyuzmultfilm celebrates its 83rd Anniversary. Dozens of timeless full-feature animations, hundreds of short cartoons, beloved characters and memorable soundtracks. Happy Birthday! "
gokerry2018,Happy 83rd birthday Micko 
ged14266,Two ladies who have a big influence on my life x Happy 83rd birthday mum X 
sportsfile,There is only one Micko. Happy 83rd birthday Mick O’Dwyer #GAA #Legend
banet69,Happy 83rd birthday Micko Dwyer 
hoganstandgaa,Happy birthday Micko!: Gaelic football's greatest ever manager Mick O'Dwyer celebrates his 83rd birthday today. http://dlvr.it/R6HmPZ
BarryDonal,"Happy 83rd birthday to Micko Dwyer - who got his highs from the love of football and we got ours from him. Great @Kerry_Official memories and a few Kildare ones, Laois ones, Wicklow ones and even a Clare one #GAA https://m.youtube.com/watch?v=6XtNLTMOUEc"
stevemcceney,"Happy 83rd Birthday to James Darren , Gidget , Time Tunnel , TJ Hooker. "
ClassicMovieHub,"Happy 83rd Birthday James Darren! Born June 8, 1936... 50 film and television credits including Gidget, Guns of Navarone, The Gene Krupa Story, Operation Mad Ball - and of course Officer Jim Corrigan on TJ Hooker! http://www.classicmoviehub.com/bio/james-darren/"
WhiteRhinoRay,"Yesterday, I called my tía, a second mom to me who never had children, to wish her a happy 83rd birthday. “Gracias por acordarte de mí,” she said. I try to be better about reaching out."
GroovyReflctns,Happy 83rd birthday actor and singer James William Ercolani aka James Darren 
HeelsFanAnne,"Happy 83rd Birthday to every girl's #Moondoggie, .@jameswdarren. "
wknr,"Happy 83rd birthday today to actor/singer James Darren - known more for his acting (“Guns Of Navarone”, “The Time Tunnel” among others) he scored a Top 5 hit with this in late 1961. Remember? Goodbye Cruel World (1961) https://youtu.be/WUFsTNDkoF4 via @YouTube #jamesdarren"
realgmg67,I'd like to wish my dad a happy 83rd birthday today &amp; thank him for all he did for my mam.have a cracking day dad. #queensbirthdayhonours
CoventryCity_TT,"Members News: Happy 83rd Birthday Greetings To Sky Blue's Irish Winger, Willie #PUSB http://www.ccfpa.co.uk/?p=44371"
ccfpa,"Members News: Happy 83rd Birthday Greetings To Sky Blue’s Irish Winger, Willie http://www.ccfpa.co.uk/?p=44371"
itsnipo,OMW to my Lola's . Happy 83rd Birthday 
HGAFilms,"Born On This Day | Happy 83rd Birthday to American television and film actor, television director, and singer JAMES DARREN (born June 8, 1936). #JamesDarren #Gidget #TheGunsofNavarone"
vcreer1211,Happy heavenly 83rd birthday Daddy! You’ve been on my mind all day! I can’t help wondering how big you would smile today! I miss you more than words can express. I’m grateful for you and I pray you’re proud! #MyFatherMyFoundationMyFuel! #MotivationToBeMayor!
ShareAgHistory,Happy @BelmontStakes weekend and Happy 83rd Heavenly Birthday to #JackVanBerg!! Honored to be showing @BornToRein again tonight at #TheGoldenHusk in beautiful downtown @OrdNE @NebraskaTourism @FonnerRacing @nmrhof @lampprpro @ussporthistory @Equine_History @HistoryNebraska
realtoryaz,Happy 83rd birthday in Heaven Gram. Love you!
DonnaFrost12,"A very happy 83rd birthday to my incredible father, Don Frost! I love you so much, Pops! "
JeffH1228,"Born on this day: June 6, 1936 - Four Tops lead vocalist Levi Stubbs (born Levi Stubbles in Detroit, MI). Happy Birthday to this R&amp;B vocal legend on what would have been his 83rd Birthday https://tmblr.co/Z8v5fw2ihTXkA"
RealAlexFrick,"When life gives you an Oma, you cherish her forever. Happy 83rd birthday, Oma! https://www.instagram.com/p/ByX2eRYFXFugg_t0hDZJL_zkgy-YsY-Eymn1cs0/?igshid=e3vzune7tqc1"
RONBupdates,Happy 83rd birthday to legendary singer Prem Dhoj Pradhan 
ystrimber,"#Mazaltov to long time @Boystownj supporter Mort Zemel who celebrated with us his ""2nd"" #BarMitzvah while reading from his #Torah that he donated years ago to #BTJ Happy 83rd Birthday forrom YOUR boys! "
mnralphie,"Happy Belated 83rd Birthday to Bruce Dern! The actor who played Asa in The Cowboys, Cliff in The ‘Burbs, Thomas in Monster (2003), Woody in Nebraska (2013), Sanford in The Hateful Eight, and voiced Link in Small Soldiers. He’s also the father of Laura Dern. (June 4th, 1936) "
becca_shines,Happy 83rd birthday to my little Italian grandma. #staygolden #sofiapatrillo #grandmanona https://www.instagram.com/p/ByV5VXXF-Jva-dQQffL-jn0M3DnUBbw83XZ8No0/?igshid=1s4uk2agnt6lj
WritesAbroad,"My mom and I took Nana out to the rose garden for her 83rd birthday and you can see how happy it made her. This woman lost her husband of 59 years, then said yes to the adventure of moving to Spain with us even though it meant letting go of her house and all the memories. "
angelatonette12,"Every moment with the Suzara family is a great one! Sobrang nakakapressure like helloooo mga Tito Titaa, di pa nga po nagpopropose yang pamangkin nyo tapos asawa na agad? HAHAHA. Pero ang amazing lang at heart warming. Happy 83rd birthday Lola White!! "
Meghannugent2g1,Aww john thinking of you today and happy 83rd birthday to your mom up in heaven today may she rest in the sweetest of paradise. Hope your able to get some closure and she loved you very much and she will always be with you whereever you go and she will help guide your way
SonyMovieCh,"""I've played more psychotics and freaks and dopers than anyone."" — @BruceDern Happy 83rd birthday to the two-time Oscar nominee. #BornOnThisDay #BruceDern"
JoeLeydon,"Happy 83rd Birthday to @BruceDern! I had the pleasure &amp; privilege of interviewing the Oscar-nominated actor -- who recently appeared in ""The Mustang,"" and soon will be seen in ""Once Upon a Time in Hollywood"" -- in 2016 for @CI_Magazine."
_daveyH,"Happy 83rd Birthday to the great @BruceDern, seen here in: NEBRASKA THE BURBS COMING HOME SILENT RUNNING #BornOnThisDay"
mswitchkraft,...a HUGE Heartfelt Happy 83rd Birthday to the fabulous &lt;3 Bruce Dern &lt;3 ...he made his Broadway debut in 1958 &amp; soon after moved on to TV &amp; films like 'The Wild Angels' &amp; 'The Cycle Savages' ...he earned an... https://www.facebook.com/granny.goodwitch.3/posts/10211565881023166
TimeForAFilm,"Wishing Bruce Dern a very Happy 83rd Birthday. Born this day in 1936. Great actor. Love him in Family Plot, The Cowboys, Coming Home, Nebraska, The King Of Marvin Gardens, Silent Running. "
Fcsnva,"A most happy 83rd birthday to #BruceDern, the man who shot John Wayne in the back in THE COWBOYS; loved every one of his performances; should have one the Oscar for NEBRASKA, still bringing it in THE HATEFUL EIGHT, can't wait for ONCE UPON A TIME IN HOLLYWOOD."
ClassicMovieHub,"Happy 83rd Birthday Bruce Dern! Born June 4, 1936... You know you don't look near as tough as some of them other sheriffs we've had lately. -in Support Your Local Sheriff "
jbfc_ny,Happy 83rd Birthday to award winning actor Bruce Dern! Over the course of his prolific career he's appeared in more than 100 films and is still going strong. It was a joy to welcome Bruce to the #JBFC for a preview screening of NEBRASKA.
Jake__Baxter,"Happy 83rd(!) birthday to the most incredible person. I appreciate everything you’ve done and continue to do for me and I definitely wouldn’t be half the man I am now without you. Said it before and I’ll say it again, thanks for being the dad I’ve never had. "
Americares,^NAN WIN! Happy 83rd Birthday! 
Mattthegamer200,"@SamDayRadio I'm currently chilling out at college before working with my main tutor Dave. there's a song by Metallica called One, would it be possible to play Metallica and One please My nan Win is celebrating an 83rd birthday today. could you wish her a very happy 83rd birthday"
