username,tweet
related2karma,"Happy 70th Birthday Bob. Canada sends our love and best wishes on your special day. Also, please give your beautiful wife a huge hug from all of us here in Canada. Stay strong Bob. Here's to many more years to you and your beautiful bride."
karenlouise18,Awww bless you! Happy 70th birthday xxxx
Prelest32,"Hey happy 70th birthday big fella,you are not alone in this.We wish your wife a speedy recovery. Have a great day. "
WalshDirect,"Happy 70th, may you both share many more birthdays together x "
tealeaves696,"Happy birthday!! I don’t know you, but I’m sending my heart out to you!!!! I certainly will keep you and your wife at the top of my thoughts. Happy 70th that is a fabulous milestone!!!!"
ozzylaab,Happy 70th Birthday hope your feels better soon n may you both stay well 
CLantern, HAPPY 70th Birthday to you Bob and virtual hugs to you and your wife. I do hope her treatment will soon be over. All the very best to you both xx 
BeUtifulEnigma7,"Happy 70th Birthday! Sending love, prayers, and best wishes to you and your wife. Bless you both! "
Stay_young4now,Happy 70th birthday take care for you &amp; your wife
Enaam_karim,Happy 70th Birthday! Be well! https://twitter.com/ThelmaChen/status/1240956753770098688
JayLeePatterson,Happy 70th Birthday Bob!! Many happy returns! &amp; best wishes to your lady wife during her recovery. X
sharonsfeed,"Happy 70th birthday Bob, today might not be the best one you'll have, but here's wishing you and your wife many many more "
JanineATurner,Happy 70th Birthday! https://twitter.com/ThelmaChen/status/1240956753770098688
monthego,"Bob, Happy 70th Birthday may it be as special as you are. "
DonStockman,"Happy 70th birthday Bob! All the best! Sending you grace, peace and healing! "
coffeeandchucks,Happy 70th birthday Bob! 
GrumpyGranny88,HAPPY 70th BIRTHDAY Sorry your feeling a little down
LynSeus1,Happy 70th Birthday!! 
hartman_sandie,Happy 70th Birthday 
Smp971Alkaloid,Happy 70th birthday Sir.....from me in Australia 
joyfuldma,Happy 70th Birthday. I hope you can feel the warm glow of good wishes coming your way
JasmineTWesleyO,Happy 70th Birthday to my grandfather #Youngerbytheday
dinglefentons,"Happy 70th birthday from the Dingle Peninsula, South West Ireland "
AdeleTurner72,Happy 70th birthday @TheImaChen https://twitter.com/ThelmaChen/status/1240956753770098688
kyvtow,"Courage, Bob! And Happy 70th Birthday, don’t forget you’re not alone! If you need your spirit being lifted up, just tell us :)"
rtcec5,Happy 70th birthday! Stay safe and hopefully you and your healthy cured wife will be able to paint the town red soon ! Thoughts and prayers to you both. 
book_bitchy,"And while I appreciate your circumstances are well past rubbish, Happy 70th Birthday. And please give a strangers love and well wishes to your wife as well."
JayFind,"Happy Birthday x RT @ThelmaChen: Today is my 70th birthday and instead of celebrating, I'm in isolation with my wife who is being treated for leukemia. Any chance of a like and retweet to cheer me up."
CantoniShirley,Happy Big 70th Birthday. Your wife is very lucky to have a good man by her side. Best wishes and hope for your wife’s recovery. 
galatalis,"Happy 70th birthday, Bob! Thank you for putting others before yourself even on your birthday."
Kizzylovejenna,Happy 70th Birthday Bob! I hope you've had a lovely day and that you and your wife are keeping safe xx
madefordancin,Happy 70th Birthday good sir! 
BirdTbird,Happy 70th Birthday Bob. I’m sorry you have to spend it like this. Hope you can make up for it when this nightmare is over xxx
ezongrone,Happy Birthday Bob. So sorry your 70th has to be spent in isolation. My wish for you are brighter days ahead and improved health for your wife. Godspeed https://twitter.com/ThelmaChen/status/1240956753770098688
audbry4442,"Happy Birthday Bob, wishing you a FANDABYDOZY day with your wife, enjoy some together time on this your special 70th xx"
perthmoen,Happy 70th Birthday to Mr. Sergej Lavrov. The best minister of foreign affairs in the world. A real class act.
LouiseFinn8,Happy 70th birthday Bob ! Love to your wife x
drlouiset,Happy 70th birthday! And I hope the year ahead for you and your wife will be healthy and happy. Sending best wishes.
JukesZoe,Happy 70th birthday Bob 
Denise82031906,"Hi Bob, sending you and your wife warm wishes. Happy belated 70th birthday!"
LMcdoodles,Happy 70th birthday. Best wishes to you and your wife. 
JeanLonergan2,My sister’s 70th Birthday today too! Happy Birthday and hug your wife. 
JGOppenheimer,Happy 70th Birthday! Your wife will be in my prayers as she battles that terrible disease.
iamaso,Happy 70th birthday and our prayers are with you for your wife’s speedy recovery.... #Staystrong 
mjs121272,Happy 70th Birthday. 
SandyWaldron4,Happy 70th birthday Bob. 
Conn32Ro,Happy 70th Birthday Bob. I hope you and your wife are safe and that your wife recovers fully and that you have extra special celebrations when this is all over. Lots of love and light from Dublin Ireland 
uklori24,Happy 70th birthday young man &amp; all the best to you wife
AmateurPi,Happy 70th birthday mate. Best wishes to you wife too 
DavidFl83836604,God Bless and look over you and your wife during these times here on Earth. Happy 70th Birthday!!!! 
jenniferashlin1,Happy 70th birthday. Sorry it's a day late but only just seen your tweet. 
5ryans4ouRyan,"Happy 70th birthday to the most amazing Father, Grandfather, &amp; Coach the Lord has ever created!!! Love you beyond words, Pop! Happy Birthday #EMHS"
anri28181303,Happy 70th birthday. 
jamespconnolly,Happy 70th Birthday Bob!
alan_bolam,Happy Birthday Bob. I had my 70th couple months ago. Take care 
vee33ee,Happy 70th birthday; I hope your wife makes a full recovery . Here's a pic of the marble caves in Chile 
sl2016_sl,Happy 70th birthday to you! (And also wishing your wife a speedy recovery).
frogprincess8,Happy 70th birthday Bob! My best wishes and thoughts to you and your wife. Stay safe x
lambonana,"RT @ThelmaChen: Today is my 70th birthday and instead of celebrating, I'm in isolation with my wife who is being treated for leukemia. Any chance of a like and retweet to cheer me up. Happy birthday!!!!! "
moore2_jayne,Happy 70th Birthday Bob - wishing you and your wife the best of health so you can celebrate together later xx 
TheSettlersInn,"Happy 70th Birthday to the one and only Grant Genzlinger! Founder, friend, and trail blazer in many senses of the word. #celebrations #thesettlersinn #settlershospitality"
AuthorBryan,"Happy 70th Birthday, Bob. May you enjoy many more healthy ones with your wife, God willing."
Rave_Dubin,"Happy 70th Birthday, Rob. I’ve got my 31st on the. 23rd &amp; will also be spending it at home."
stacyfully,"Happy 70th birthday, love to you and your wife"
mandyh72,Happy 70th birthday 
jimboc1874,Happy 70th birthday mate hope you are safe and well and when this madness stops you can celebrate your birthday
purpletaff,Yes! Just had to tell my mum we wouldn't be visiting tomorrow or on my dad's 70th birthday on Tuesday. They are not very happy but it's the right thing. 
michelleburl,"Happy 70th birthday Bob, best wishes to you and your wife! X"
Geri_od,Happy 70th birthday Bob &amp; best wishes to your wife x
Dep_Moi25,"If I knew your address, I’d certainly send you & your wife a baked treat for you both to enjoy! Happy 70th birthday!"
4truthnjustiz,"Happy 70th birthday!! And, I hope your wife feels better, too."
MetaRantz,"Happy to 70th Birthday, Bob. Best wishes for you wife."
Lady_Jen_,Happy 70th Birthday Sir. Hope your Birthday messages bought a smile to your face Keep safe! 
beth_mogs,"Happy birthday Bob ! Another coincidence, it’s my mothers 70th birthday on April 1st and we call her Bob even though her name is Mary #true "
wismaroli,Happy 70th birthday Bob! 
RefTheGeoff,Belated happy birthday! My 70th was St Patrick’s Day and the booze-up was postponed. Keep safe!
kerry_brunning,Happy 70th birthday xx
wordtoKay,Happy 70th Birthday Momma 
NinaBambina,Happy 70th Birthday!
LewisMaclean07,Happy 70th Birthday Bob!! 
linksforluv,Happy 70th Birthday! You are doing the right thing by keeping her safe.
DownwardI,Crack open the beer Bob. Happy 70th birthday
GormleyPauline,Happy 70th birthday Bob take care to you and your wife hope she makes a speedy recovery 
klairelly,Happy 70th birthday and I wish you and your wife the best of health 
Inzls,Happy 70th birthday Bob stay strong both lots of love and prayers for you both
LadyMaher,Happy 70th birthday bob love to you and your wife x
TommyDB76,Happy 70th Birthday Bob! 
danish_1024,"Go on Bob, Happy 70th birthday !"
TrionaOCDore,Happy 70th Birthday to you &amp; I hope your wife is feeling well xx
tarot_too,"Each one of us is now thrown upon him/herself. Embrace all of who you are, all of where you are, even the illness and isolation. CELEBRATE YOUR LIFE for all that it has been AND CONTINUES TO BE. HAPPY 70th BIRTHDAY, Dear Mr. Hill! "
CriCriCanCan,Happy Birthday Bob Wishing you health and happiness for your 70th year!
StarryGryffin,Happy 70th birthday!! 
dotrendom,"Hello Bob, sorry this is a bit late but happy 70th birthday. Give your wife a hug from me, take care. Xxx"
alibeeson,Happy 70th Birthday Bob! Hope you had a good day yesterday. Much love to you and your wife xx 
Clarejones131,Happy birthday Bob have a fab 70th love us 4 crazy peeps here In the notlrthwest celebrate don't worry about rh hangover tomorrow 
Helen72417429,Happy 70th birthday . And stay safe the both of you so you can have a bigger celebration next year for your 71st
andy_n2000,Happy 70th birthday. 
Lidster27,Happy 70th Birthday Bob you and your wife stay safe 
_ComedyOfErrors,HAPPY 70TH BIRTHDAY! please stay safe and send your wife our best wishes and love xxxx 
NicolaIngram30,Happy 70th Birthday Bob. Love to you and your wife hope her treatment goes well Xx
IYanez,"Birthday greetings to this genius, Roger Hodgson. An unique voice and talented rocker. Happy 70th! Let's celebrate with this wonderful concert in Stuttgart, with the Stuttgart Philarmonic Orchestra Roger Hodgson ( Supertramp ) - Jazz Open Stuttgart 2013 https://youtu.be/POEraf_OcLY"
ChrockHolder,Happy Birthday to you. Try to enjoy this wonderful day as you celebrate your 70th birthday. My prayers are with you and your family. 
Smurffie,Happy 70th Birthday Bob xx 
kimamazin,Happy Happy 70th Birthday !!! Many blessings to you and your wife !!
SharonCWalton,Stay safe xx Happy 70th birthday - I’m a cancer Patient so I am sending love to you and your wife . Xx
marytho220,"A very Happy 70th Birthday to you, cook your favorite supper have a sherry if you can and dance round the living room watch an old movie and laugh its the best medicine"
karenmcs72,Happy 70th birthday Bob. Love to u and ur wife xxx 
southpaw533,"Happy Birthday, you and my Dad share a birthday. Today is his 70th"
gillyh117,Happy 70th birthday and sending love and strength to you and your wife 
MrRickyWhittle,"Happy birthday Bob and best wishes, love and light to your lovely lady RT @ThelmaChen: Today is my 70th birthday and instead of celebrating, I'm in isolation with my wife who is being treated for leukemia. Any chance of a like and retweet to cheer me up."
Sky40222046,Happy 70th Birthday. Stay calm and listen to the advice. Stress reduces your immunity 
ZebraQueen1969,"Happy 70th birthday to you, Bob Best wishes to you &amp; your wife "
jacqw1977,Happy 1st Mother’s Day to you Laura and lovely Penelope. This is my mum Alison and I at the end of the highline in New York last year. A 70th birthday trip we both enjoyed Stay safe and take care x 
LewisDebbiejohn,"Happy 70th Birthday Bob, "
WelshLFCWarrior,Good evening Bob. I wish you a very happy 70th Birthday &amp; hope your wife recovers x
BrianCo48405777,Happy 70th Birthday Bob and Best Wishes for a speedy and full recovery Mrs Hill x 
ChrisJHudson,"Happy 70th birthday Bob, and best wishes to your wife "
fc_Durham,Hi Bob Happy birthday it's my birthday today 56 am also in isolation but on my own have a good birthday we can always celebrate when this is all over and best wishes for your wife happy 70th
KarenChalk1,Happy 70th Birthday xx 
progrockcmty,[ Happy 70th birthday to Mr. Roger Hodgson of Supertramp ] @RogerHodgson What is your favourite work by him? #progressiverockcommunity #prc #progressiverock #progrock #prog #rock #rogerhodgson #supertramp
BrownieLB_1,Happy 70th Birthday Bob 
ZebedeeFunkyMop,Happy 70th birthday Bob. My best wishes to you and your wife.
john_chandler,"Happy birthday! Not exactly how a 70th should be, but all the best to you both."
alissafirsova,"Happy 70th Birthday to my mother, Elena Firsova! Here is one of my favourite of her compositions: https://m.youtube.com/watch?v=_gzDOH8OsQA&amp;fbclid=IwAR0xlK_rT5s7qqpUePfJpKLZDbIGYX07iRbXB327QJe0gKZ0rDA9YhnXee0 @BBCRadio3"
Katiadower,"Happy 70th Birthday, Bob!!! I hope you and your wife have a lovely day. Maybe even a little wine and/or cake! "
MilestoneDubai,"Happy 70th Birthday, Bob Hill! Best of wishes to you and your wife, sending our blessings from Dubai!"
