username,tweet
tseidenstricker,"Happy 95th Birthday to President Jimmy Carter, the 39th President of the United States. He was awarded the @NobelPrize in 2002 for being ""committed to advancing human rights and alleviating unnecessary human suffering."" @CarterLibrary @CarterCenter #JimmyCarter #Happy95thJimmy"
CptBud,"Happy 95th birthday to our Nation's 39th President, Jimmy Carter! If the Presidents were the X-Men, Jimmy Carter would be Jubilee or Nightcrawler, one of the lame X-Men, but as a citizen he has shone Christ's light in many dark places. No sarcasm: he is an American hero."
GoogleGenius911,Happy Birthday Jimmy Carter #JimmyCarter Former President of America 39th President of the United states from Year 1977 To 1981 
10NewsCoronel,The oldest living president in U.S. history turns 95. Happy birthday President Carter! Jimmy Carter served as Governor of Georgia &amp; the 39th President of the United States. Carter was president from 1977 to 1981. Jimmy &amp; Rosalynn Carter have been married for 73 years. 
HeinOnline,"Happy Birthday to Jimmy Carter, America's 39th president, who turns 95 today. He is the oldest living former U.S. president! Learn more about Jimmy Carter in HeinOnline's Reports of U.S. Presidential Commissions and Other Advisory Bodies database: https://bit.ly/2oaRRyv"
nixonfoundation,"Wishing a very happy 95th birthday to our 39th President, Jimmy Carter! @CarterLibrary"
GoogleGenius911,Happy Birthday Jimmy Carter #JimmyCarter Former President of America 39th President of the United states from Year 1977 To 1981 
barbaravitali2,"Happy Birthday to #JimmyCarter October 1,1924 #POTUS39 39th #Pesident of the #UnitedStates of #America"
maureenroon,Jimmy Carter is 95 today. . .Navy veteran. Peanut farmer. Georgia governor. 39th president. Nobel Peace prize. Habitat for Humanity volunteer. Election Monitor. Fought river blindness. Unimpeachable post Presidency. Happy Birthday Mr. President.
marquiswhoswho,"The 39th President of the United States, #JimmyCarter was born on this day in 1924. Still going strong at 95 years old, he’s led a long, fruitful life, and has an even longer record of accomplishments. Happy Birthday! "
XXXL74,"Jimmy Carter, the son of a peanut farmer who served as America's 39th president, turns 95 today. Happy Birthday Mr. President!"
baumanrarebooks,"Happy 95th Birthday to Jimmy Carter, the 39th President of the United States! Browse our signed first editions of Carter's works, including his presidential memoir Keeping Faith, Christmas in Plains, and Everything to Gain (also signed by Rosalynn Carter): https://bau.mn/2ofFwcx"
GoogleGenius911,Happy Birthday Jimmy Carter #JimmyCarter Former President of America 39th President of the United states from Year 1977 To 1981 
Babbage_Co,"Happy Birthday to our 39th President, #JimmyCarter! "
blackcow80,Reposted from @jodywatley (get_regrann) - Welcome October Wishing a Happy 95th Birthday to 39th President Of United States Jimmy Carter. I had the honor of his invitation along with First Lady Rosalyn Carter to… https://www.instagram.com/p/B3FcbDHAfLa/?igshid=32ayfgj3g5ee
DougWead,"Happy Birthday to the 39th President of the United States, #JimmyCarter!"
GoogleGenius911,Happy Birthday Jimmy Carter #JimmyCarter Former President of America 39th President of the United states from Year 1977 To 1981 
WhiteHouseHstry,"Happy birthday to our 39th president, Jimmy Carter (1977-1981), born on this day in 1924. https://www.whitehousehistory.org/bios/jimmy-carter"
wabi_sabi,"Happy Birthday to Jimmy Carter, 39th President of the USA and a native and current resident of GA. His faith, values, commitment, humility, and spirit of service all comprise a beautiful example to follow. I would love to attend his Sunday School class. "
VickySung3,"@WhiteHouse : Happy 95th Birthday for 39th President of USA, Jimmy Carter! "
supramaximus,"Jimmy Carter 95th birthday: Happy birthday to the 39th president of the U.S., greatest quotes from over the years https://www.newsweek.com/jimmy-carter-95th-birthday-happy-birthday-39th-president-greatest-quotes-over-years-1461817"
jodywatley,Welcome October Wishing a Happy 95th Birthday to 39th President Of United States Jimmy Carter. I had the honor of his invitation along with First Lady Rosalynn Carter to work on Habitat for Humanity in the 90’s. #JimmyCarter #HabitatForHumanity #JodyWatley
KHVNHeaven97,"Help us wish Jimmy Carter, the 39th president of the United States a HAPPY 95th BIRTHDAY! #khvnheaven97 #gospelradio #gospelnews #celebritybirthday #worldnews"
srinisankar,"#HappyBirthdayJimmyCarter longest living US President at 95 Naval officer, farmer, governor, Nobel Peace prize-winning humanitarian, Sunday school teacher, home builder and, from 1977-81, the 39th president. Happy Birthday, Mr. President. "
Kathlee06407765,Happy 95th birthday President Carter! Love this photo of the 39th president @presidentcarter speaking with who I hope will be the 46th president @PeteButtigieg
AliCenter,"Happy Birthday President Jimmy Carter ! He is the 39th President of the United States, and is the first ever recipient of the Muhammad Ali Humanitarian Lifetime Achievement Award. #AliCenter #AliAwards #CelebrateGreatness"
HealingPainter,"Happy 95th Birthday, President Jimmy Carter! A Letter of Appreciation to Metin Bereketli from 39th U.S. President Jimmy Carter! He's not only the oldest living former US president, but he was also born and raised here in Georgia. https://www.instagram.com/p/BvCyX6rACmc/"
ArizonaJake,"Jimmy Carter 95th birthday: Happy birthday to the 39th president of the U.S., greatest quotes from over the years https://www.newsweek.com/jimmy-carter-95th-birthday-happy-birthday-39th-president-greatest-quotes-over-years-1461817"
HealingPainter,"Happy 95th Birthday, President Jimmy Carter! A Letter of Appreciation to Metin Bereketli from 39th U.S. President Jimmy Carter! He's not only the oldest living former US president, but he was also born and raised here in Georgia. https://www.instagram.com/p/BvCyX6rACmc/"
NOLAnews,"Happy birthday to 39th US president, Jimmy Carter It's 95, we promise https://buff.ly/2oj9c8k"
delina4az,"Happy Birthday to our 39th President #JimmyCarter! May you live a long life full of gladness and health, with a pocket full of gold as the least of your wealth, may the dreams you hold dearest be the ones which come true, may the kindness you spread, keep returning back to you."
OnlyInBOS,Happy 95th birthday to Jimmy Carter! 76th Governor of Georgia from 1971 to 1975. 39th President of the United States from 1977 to 1981. 2002 Nobel Peace Prize Winner. 
SeanKWood,"Jimmy Carter, the 39th President, turns 95 years old today. He was born in 1924, and left office before I started high school. His life of compassion and peacemaking has had a profound impact on my life. Happy birthday to a brother in Christ and an exemplar extraordinaire."
3ty3,"Happy 95th birthday and all best wishes to the 39th President, Jimmy Carter! 2016: The country is “an oligarchy with unlimited political bribery "" https://www.rollingstone.com/politics/politics-news/jimmy-carter-u-s-is-an-oligarchy-with-unlimited-political-bribery-63262/ #HappyBirthday #JimmyCarter"
BappyRayhan8,"#Happy_Sparkling_39th_Birthday To The One Of My Most Favourite Exceptional &amp; Extraordinary Super Cute, Pretty, Beautiful, Adorable, Sweet, Smiley And Lovely American Successful Actress &amp; Model- The Only Sweetie @sarahdrew.....#Sarah_White_Drew !!!!!!!!!!"
CtrPuppetryArts,"Happy 95th birthday to Jimmy Carter the 39th president of the United States! He's not only the oldest living former US president, but he was also born and raised here in Georgia. He even honored us last year by visiting our museum with his family! #JimmyCarter"
AffirmationSpot,"Happy Birthday to James Earl Carter Jr.; better known as Jimmy Carter 39th US President. Carter turns 95 today and is the longest-lived President. Whether you agreed with his politics or not, most agree he is a man of high principles. He was a major influence on me in my youth. "
AmericaVotes,"Happy Birthday to Jimmy Carter, 39th President of the United States, voting rights advocate, &amp; peanut enthusiast. 95 never looked so good. "
ColCapMgmt,Today we celebrate and honor the 95th birthday of the 39th President of the United States. Happy Birthday #JimmyCarter
IndigoNights,"Happy Birthday to one of the greats, the 39th President of The United States Jimmy Carter. Never before or since have we had a US President prioritize peace and human dignity than Carter, a man who was too good, and too smart for the office he was elected to. long live 39. "
MOLTOXMT,Sending our 39th President well wishes on this momentous day! Happy 95th Birthday President Carter! #JimmyCarter #PresidentCarter #HappyBirthdayJimmyCarter
GeovannyVicentR,"Wishing our 39th U.S. President, Mr. Jimmy Carter a very, very Happy 95th Birthday! He is the oldest living former U.S. president, a title once held by the late George H. W. Bush, who died in late 2018 at 94. He has provided Americans w/ an ideal model of post-presidential life. "
realtorchavez,Happy Birthday President James (Jimmy) Earl Carter happy 95th to #POTUS our beloved 39th President.
travelinggal,"#TravelTuesday Happy Birthday to #JimmyCarter, who served as the nation's 39th president. Turning 95 years old today, he is the oldest living former American president. He is the ...http://bit.ly/2nk187v"
chosenhorse2,Happy birthday to the 39th President Of The United States (1977-1981); Jimmy Carter. https://images.app.goo.gl/rnsfkr4JviL3124HA
AVCupdate,"Wishing a Happy 95th Birthday to President Jimmy Carter, the 39th President of the United States! Many know him as “President” but fewer know that he was a @USNavy submarine officer (pictured below). #HappyBirthday"
GelsonRocha,"Happy 95th Birthday to the 39th U.S. President, Jimmy Carter. Closer to release from lower dimension than yesterday. | Theodore Roosevelt … once said, “Speak softly and carry a big stick,” J. Carter wants to speak loudly and carry a fly swatter. — G.R.F. "
JohnMichaelEsq,"Happy 95th Birthday to James Earl Carter, 39th President of the US! "
armycop1973,"Our most famous native Georgian , the 39th POTUS &amp; Georgia Gov. , James Earl ""Jimmy"" Carter ! Happy birthday!"
ASuss49,"Happy 95th Birthday to the 39th President of the United States and the most senior former President in U.S. history, James Earl Carter, here in a recent interview for the Voice of America: "
CollinDems,"Jimmy Carter, the son of a peanut farmer who served as America's 39th president, turns 95 today. He is the oldest living former U.S. president, a title once held by the late George H. W. Bush, who died in late 2018 at 94. Happy birthday @CarterLibrary"
rgottley,Happy birthday to the 39th president! 
ABS_1868,"Former president Jimmy Carter, the son of a peanut farmer, WWII Navy Vet, Nobel Prize Winner and the 39th president of the USA, turns 95 today. The American Benevolent Society @ABS_1868 wishes him a happy birthday! "
TrumanLibInst,"Happy 95th birthday Jimmy Carter! President Carter has said that Harry Truman is the president he most admires, but today, we tip our hats to the 39th president. #JimmyCarter @CarterLibrary"
DianneWing2,"HAPPY BIRTHDAY JIMMY CARTER! The son of a peanut farmer who served as America's 39th president, turns 95 today. He is the oldest living former U.S. president, a title once held by the late George H. W. Bush, who died in late 2018 at 94. "
mmcdonald77,"Jimmy Carter 95th birthday: Happy birthday to the 39th president of the U.S., greatest quotes from over the years "
PJBraley,"Happy Birthday James Earl Carter Jr., American #writer #poet and #philanthropist - 39th US President from 1977 to 1981; and founder of the Carter Center. More: https://www.cartercenter.org/about/experts/jimmy_carter.html #October1st #quotes from #JimmyCarter on #writing"
8NEWS,"HAPPY BIRTHDAY JIMMY CARTER! The 39th president of the United States is celebrating his 95th birthday today, becoming the first U.S. president to reach that milestone! "
digicomMA,"Happy birthday to the 39th U.S. President and recipient of the Nobel Peace Prize (2002) #JimmyCarter for his efforts towards peace, democracy and human rights. To view image: https://www.digitalcommonwealth.org/search/commonwealth-oai:9s162p26f"
Feliciamabuza,Happy Birthday to the 39th Former US President Jimmy Carter who turns 95 today. He is also the oldest living US president. He served from 1977 to 1981. He is undoubtedly one of the most active ex presidents. Joined a group of his #HabitatForHumanity when they built a home in SA.
AnitaBondsDC,"Wishing our 39th U.S. President, Mr. Jimmy Carter a very, very Happy 95th Birthday! "
mkedems,"Happy Birthday to America's favorite Peanut Farmer turned Commander in Chief, the 39th President of the United States, Jimmy Carter! "
APTV,"Happy Birthday, President Jimmy Carter! Our 39th president of the United States turns 95 today. "
BACKFIREALLEY,"BEST WISHES...Jimmy Carter 95th birthday: Happy birthday to the 39th president of the U.S., greatest quotes from over the years "
Simpsonology,Happy birthday to our 39th president! 
ggottawa,"Happy 95th birthday to the humble former peanut farmer and 39th U.S. President, Jimmy Carter."
eyemlala," Happy Birthday, to the 39th President of #JimmyCarter "
ABreckenridge4,"JOKEOFTHEDAY: Happy Birthday to Jimmy Carter, 39th President of the U.S., who turns 95 today. He plans to go completely crazy by having TWO peach iced teas and PERHAPS working in an extra game of Scrabble. Throw him in the south end of the pool. BRECKENRIDGE 2020"
KXAN_News," HAPPY BIRTHDAY, JIMMY CARTER America's 39th president turns 95 today, becoming the first U.S. president to reach that milestone. READ MORE: https://bit.ly/2nvsmrD?utm_medium=social&amp;utm_source=twitter_KXAN_News"
laurenharvey08,happy birthday to the lil angel that is the 39th president 
DFANewHaven,"Happy 95th birthday to the 39th POTUS, James Earl Carter. #JimmyCarter (Carter with Governor Ella Grasso at a Hartford fundraiser in 1978)"
ErieNiagara,"RT CarterCenter: RT OurPresidents: Happy 95th birthday to our 39th President, Jimmy Carter! Learn about his childhood, military service, Presidency, and ongoing humanitarian work CarterLibrary! https://www.jimmycarterlibrary.gov/about_us/biography_of_jimmy_carter"
MomSkelton,"Arguably the greatest living American - Jimmy Carter - turns 95 today. Naval officer, farmer, governor, Nobel Peace prize-winning humanitarian, Sunday school teacher, home builder, and the 39th president. Happy Birthday, Mr. President."
