username,tweet
IKRAVEMUSIC,Happy 77th birthday to my sons idol @PaulMcCartney 
NayyaraAlam,"Happy 77th Birthday Paul McCartney!!!! Have a wonderful birthday filled with love, happiness, joy, blessings! I wish you many many more years! Enjoy your day! Have fun with your family and friends! You are so nice and so sweet! May God always bless you! Love you! "
VXanko,"Happy birthday to utata uZizi, former president Thabo Mbeki. Happy 77th tata"
LuvEvertonForum,Paul McCartney - The only thing in life reds and blues agree on. Happy 77th birthday. #EFC #LFC #TheBeatles @PaulMcCartney
80sThen80sNow,"Happy 77th Birthday to Sir Paul McCartney! 80s Wise you may recall the Backlash of his Stevie Wonder Duet, “Ebony &amp; Ivory” after Stevie accepted an Academy Award on “Behalf of Nelson Mandela.” This led to South Africa banning the Song. @PaulMcCartney #Music #Records #1980s"
truffaldien1985,Happy 77th birthday Macca !!! 
xiluvaxoxonga,I don’t know about you but am super excited about this library !!! It’s about time our stories are told by us! Owning our narrative #ThaboMbeki Happy 77th Birthday Bab’ #ThaboMbeki77
HESTHETlC,"n e whey, happy 77th birthday to one of my favorite allies "
PitchBiteMusic,"#JazzTimes ""RT lovenigel: Happy 77th Birthday PaulMcCartney. So many of his songs interpreted by jazz artists. Playing GregoryPorter's version of Blackbird on #jazzfmbreakfast jazzfm #PaulMcCartney """
ellyngail,"Happy 77th Birthday To Paul McCartney, The Jewish Beatle http://jd.fo/MA9d via @jdforward"
leswawe,'One of the greatest': Twitter wishes Thabo Mbeki a happy 77th birthday - 
Toronto,"Happy 77th Birthday to Sir Paul McCartney born June 18th, 1942. Thanks for the incredible ! ""Tomorrow may rain, so I'll follow the sun"" #TuesdayThoughts "
theelvishouse,Happy 77th Birthday to Sir Paul McCartney from The Elvis House! #theelvishouse #elvis #elvispresley #paulmccartney #sirpaulmccartney #music #guitar #rocknroll #thebeatles #happybirthday #today #celebrate #airbnb #getaway #vacation #comevisit #comeandstay
IRMA5476,HAPPY 77TH BIRTHDAY PAUL!!!! https://www.facebook.com/1117600367/posts/10213855019865817/
chrisj7682,Happy 77th Birthday Paul McCartney!
DaveBurkePhoto,Happy 77th to Sir Paul McCartney. #paulmccartney #thebeatles #sirpaulmccartney #gibsonguitars #lespaul #yousayitsyourbirthday #birthday #concertphotography #musicphotography #rockphotography #htbarp #legend… https://www.instagram.com/p/By3UPcslQWX/?igshid=13wk11vqjrozz
EsquireUK,"Happy 77th Birthday, Macca https://trib.al/fpOPurw"
Ayotl_79,Happy 77th Birthday @paulmccartney!
akamccartney,happy 77th birthday to the man who wrote all of my favourite songs and has made me smile the most. thank you for a lifetime of incredible music and pure happiness. 
paul_lander,"Happy 77th Birthday, Sir Paul McCartney. In Keith Richards years that makes you 347"
misslivalot,In honour of my hero’s 77th birthday - here’s my reaction to seeing him live 4 years ago Happy birthday @PaulMcCartney thank you for making my dream come true! 
foreverlennon_,Happy 77th birthday to the loml Paul. Thankyou for bringing me all of the happiness 
guitarvarnes,Happy 77th Birthday @PaulMcCartney #PaulMcCartney #macca
carrechonii,Happy 77th birthday Paul McCartney !!
dmblack56,Happy 77th Birthday Sir Paul! #PaulMcCartney #legend
JeffH1228,"Born on this day: June 18, 1942 - Pop music icon Sir Paul McCartney (born James Paul McCartney in Liverpool, UK). Happy 77th Birthday, Paul! "
TheClassicalEra,Happy 77th Birthday @PaulMcCartney
soochie95,"Happy 77th Birthday in Heaven Dad!! I Love and Miss you everyday!! I'll crack a Rolling Rock for you later!! @Pottsville, Pennsylvania https://www.instagram.com/p/By3Qow3FsXswf-Sb52oY8GgttXIhNU-jMCdBCM0/?igshid=28k298wii3he"
TheWebrocker,"Happy 77th Birthday to Paul, as well as Brian on the 20th, then Bruce next week https://www.facebook.com/story.php?story_fbid=10161891232700593&amp;id=644270592"
rocckmebaby,Happy 77th birthday to the one and only Sir Paul McCartney! 
PhilipJzone,Happy 77th birthday to Sir Paul McCartney https://www.instagram.com/p/By3OWL9lLYB/?igshid=t3afbtampp12
HamsGruber,"Happy 77th birthday, Paul Seeing you play this, Let It Be and Live &amp; Let Die live is a night and memory I’ll never forget. "
TheWebrocker,"Happy 77th Birthday to Paul McCartney today, Brian Wilson on the 20th &amp; Bruce Johnston on the 27th. "
aespinog,Happy 77th birthday Sir Paul!!! May you be eternal. @PaulMcCartney
CHOM977,"6 O'CLOCK SHOWDOWN: Happy 77th Birthday to @PaulMcCartney!! Click on one of his famous ditties from @thebeatles or Wings to vote! Hear the winner on the #AfternoonRockRide with @buttshow, 6pm on 97.7 FM (Montreal), @iHeartRadioCA app or http://CHOM.com !"
bIackbirdsfIy,"Happy 77th birthday to the only man to ever exist, a literal ray of sunshine. We love you Paul. "
WolffintheWild,Thread: Not a huge Beatles fan but I want to say happy 77th Birthday to Sir @PaulMcCartney who gave me one of the most unforgettable moments of my life.
Roy1Roger,Happy 77th birthday Paul McCartney. 
TonyPerkinsFMTV,Happy 77th Birthday to Sir James Paul McCartney! Thanks for all the joy you've brought us over all of these years! #HappyBirthdayPaulMcCartney #Beatles
Mery_Artist,"Happy 77th birthday, Paul McCartney!! https://youtu.be/7WOb6ePqjIE"
Regyouth,Happy 77th Birthday to Paul McCartney. A true Legend.
tomsims,"Happy 77th birthday, Sir Paul McCartney! "
HarwoodAliArt,"Happy 77th birthday, Sir #PaulMcCartney. Thank you for the music. Here’s part of an #illustration from my #LiverpoolLiverBirds #poetic #picturebook, published by #beatlesliverpoolandmore and available to order from @waterstones and in #newsfromnowhere , #writeblend and..."
dumisanibase,'One of the greatest': Twitter wishes Thabo Mbeki a happy 77th birthday https://ewn.co.za/2019/06/18/one-of-the-greatest-twitter-wishes-thabo-mbeki-a-happy-77th-birthday The best leadership skills
them_vibes,"Happy 77th Birthday to the seed man himself, Sir #PaulMcCartney!"
mewtwoclone,Happy 77th birthday Paul McCartney! @PaulMcCartney @PaulMcCartneyEs @PaulMcCartneyJp I got this picture off the Google where it was coming from Pinterest from the Line stickers you made.
criticaldarling,"Happy 77th birthday to Paul McCartney! Without these two guys and their creations, our lives would've been infinitely poorer. Not a day goes by that something that they created doesn't lighten the darkest... https://www.facebook.com/criticaldarlings/posts/10156550555517842"
dumisanibase,'One of the greatest': Twitter wishes Thabo Mbeki a happy 77th birthday 
ClassicFM,"Happy 77th birthday, Sir Paul McCartney! Tonight on Classic FM, @JaneOnClassicFM celebrates with a special evening of music on Classic FM."
biscuitfieIds,happy 77th birthday paul :)) 
inesholanda,"Os Beatles se separaram há 50 anos e ainda assim foram eleitos o oitavo artista q mais vende na década em q estamos. Uma inspiração p/ todos os artistas q vieram desde então. Nem acredito q em duas semanas vou te ver de novo. Happy 77th Birthday, living legend @PaulMcCartney"
_SPJ_,"Happy 77th birthday Paul McCartney. I gave his third solo album, 1982’s Tug Of War, another listen earlier. It was his first album after the death of John Lennon and includes his touching tribute to his Beatle pal,… https://www.instagram.com/p/By3Jy7Xnt8u/?igshid=lw11fldg3spv"
cindyscott54,"Happy 77th Birthday, Macca. "
b_hucke,"@PaulMcCartney Happy 77th Birthday, Sir Paul! Hope your day is filled with family and friends sharing Love, Joy and Peace! "
paul_lander,"Happy 77th Birthday, Sir Paul McCartney. It’s now time to change Let it Be to Let Me Pee at 3 AM."
steve_thomo,Happy 77th Birthday Macca https://www.facebook.com/story.php?story_fbid=10161684654500062&amp;id=703410061
TheEvilChris,Happy 77th birthday to Sir Paul McCartney. 
daveryankdwb,The music this man has had inside him boggles the mind. #Yesterday #EleanorRigby #LongAndWindingRoad #Blackbird #LetItBe #HeyJude #SillyLoveSongs and too many more to name. Happy 77th birthday to @PaulMcCartney There will never be another like him.
GerryHassan,"Happy 77th birthday, @PaulMcCartney. An amazing musical influence &amp; talent from the early 1960s to today. An innovative songwriter, melodist, arranger, bass player &amp; voice. As Bob Stanley wrote McCartney will be seen as the true 'experimental force' in music in the Beatles."
KDUBRadio1,#NowPlaying on KDUB Radio: (Montage) - Happy 77th Birthday to Sir Paul McCartney https://www.kdubradio.com/
chandlerhoffert,"happy 77th birthday to one of my biggest musical inspirations, thank you for everything "
jackiesgldnboys,"Happy Birthday to the one and only Paul McCartney I am so thankful for all the great music you have blessed this world and the impact you have on my life, happy 77th birthday "
i_am_mill_i_am,"Happy 77th birthday Paul McCartney, you actual genius. George Harrison thought this was one of your best songs and so do I. "
booksteaandme1,Happy 77th Birthday to Sir Paul McCartney! #sirpaulmccartney #thebeatles
goodtogopeace,"Happy 77th Birthday to @PaulMcCartney ! Sending so much love and gratitude for his immeasurable contribution to #music,#peace, my life, my ears and to #LOVE! #HappyBirthdayPaulMcCartney #goodtogo #gratitude #birthday #advanceplanning #weloveyoupaulmccartney #andintheend #Beatles"
madagascanlemur,@PaulMcCartney Very happy 77th birthday Sir Paul. Your music brightens the soundtrack of my life. May you be blessed with many more!
Sunny1079fm,"Happy 77th birthday to the most successful rock composer of all time, Sir Paul McCartney! What's your favorite Paul McCartney song? This one is mine! ~Beth http://ow.ly/SO6530oXr1T"
davidwaterfield,Happy 77th Birthday to the genius that is @PaulMcCartney
blueIndycat,https://youtu.be/QjvzCTqkBDQ. Paul McCartney's awesome Car Pool Karaoke!! Happy 77th Birthday to the amazing Paul McCartney!! 
Maddaveinc,Happy 77th Birthday Paul McCartney #Icon #Beatles #RockandRollHOF2x
RadioX,Happy 77th birthday Macca 
bravesandbrats,Happy 77th Birthday Paul! Thanks for all the music! God bless. @PaulMcCartney #TheySayItsYourBirthday #macca
EdgeEM1, HAPPY 77th BIRTHDAY Sir Paul McCartney 
GoogeliArt,Happy 77th birthday Paul McCartney! Here's a look at his 40 greatest solo songs https://www.rollingstone.com/music/music-lists/paul-mccartneys-40-greatest-solo-songs-194193/ via @RollingStone
CloudJazz,Happy 77th Birthday @PaulMcCartney.
EdgeEM1,HAPPY 77th BIRTHDAY to SIR PAUL McCARTNEY
HillmanMarc,"Tintin c’était «pour les jeunes de 7 à 77 ans.» À partir d’aujourd’hui, Paul McCartney n’a plus le droit de lire les albums d’Hergé… happy birthday #77th "
IanPople1,Happy 77th birthday Sir Paul. I reckon you made enough to pay off the mortgage with this one alone. It seemed to be quite popular... #HappyBirthdayPaulMcCartney
TheYoungFolks,Happy 77th birthday to the legendary @PaulMcCartney!
SutzyWorld,"Cartoon #SutzyWorld , Happy 77th Birthday Sir @PaulMcCartney "
FrankMalfitano,"CLASSIC LP OF THE DAY: Happy 77th Birthday to Paul McCartney, here’s the 1966 album featuring some of his greatest songs: FOR NO ONE, ELEANOR RIGBY, HERE, THERE &amp; EVERYWHERE, GOT TO GET YOU INTO MY LIFE (as well as great stuff from Lennon &amp; Harrison too)#PaulMcCartney#TheBeatles "
realmallard1,"Happy 77th Birthday To Paul McCartney, Paul McCartney Golden Slumbers , Carry That Weight , The End https://youtu.be/PjKtfvKJSuk via @YouTube"
fabfifilly,"Happy 77th Birthday Sir James Paul McCartney. Keep On Rocking like you've been doing for the past 60 years. ""Oh Darling please believe me, I'll never do you no harm. Believe me when I tell you, I'll never do you no harm"" "
yoradioapp,Happy 77th Birthday to legend and icon @PaulMcCartney! #PaulMcCartney #Beatles
monnerat_clara,"Happy 77th birthday to my favorite Beatle, the one and only Sir Paul McCartney! Some facts about him: He failed auditions to be a choir boy twice-but became one at the end He went to jail in 1960 after lighting a condom on fire. He witnessed the 9/11 attacks. #PaulMcCartney"
PhilipJzone,Happy 77th birthday Sir Paul McCartney..Peace &amp; Love 
ZavalaCiVello,Happy 77th birthday Paul McCartney #PaulMcCartney #myfavoritebeatle #PaulMcCartney #wings #thebeatles
juststepsways,"A big happy 77th birthday to @PaulMcCartney from our youngest Frankie, who's a massive Beatles fan. He's done a picture for you!"
HobanGirl,"Happy 77th Birthday to Beatles Legend, Paul McCartney | The man they call Macca celebrates his 77th birthday today — so we're celebrating him. Happy birthday, Sir! Thirteen years since he turned 64 and still rocking strong ... gives us all hope . "
HarrietKpama,Happy 77th birthday Mr President #ThaboMbeki
pjsransone,"happy birthday to one of my biggest inspirations and someone who i was lucky enough to see earlier this month. have an amazing 77th, paul! "
uDiscoverMusic,Happy 77th Birthday Paul McCartney! Relive his classic with Wings https://www.udiscovermusic.com/stories/wings-over-london/
phillywordart,Happy 77th Birthday Paul McCartney 
RealArtOfWords,Happy 77th Birthday Paul McCartney 
sbcalling,"Happy 77th birthday Sir Paul McCartney. Here he is, sitting on the steps at the side of the stage at the Hammersmith Apollo, earlier. "
radiotimthomas,Happy 77th Birthday to @PaulMcCartney Thank you for all of the amazing music through the years!
RobCzyz,Happy 77th birthday to the best there ever was. May he live another healthy 77. #Macca
Geleo01,Happy 77th birthday Sir @PaulMcCartney ! A living legend
crockpics,Happy 77th Birthday to the legendary Paul McCartney #PaulMcCartney #TheBeatles
TPuszczewicz,"Happy 77th birthday to Sir #PaulMcCartney. He's still kicking it after all these years. Whether as a #Beatles, with #Wings, or his solo career."
MlamboProf,Happy 77th birthday President Thabo Mbeki. I'm an #African
TaraAngelique1,"Happy 77th Birthday To Paul McCartney, The Jewish Beatle http://jd.fo/MA9d via @jdforward Interesting..."
oucrimsongirl,Happy 77th birthday to Sir Paul Mccartney! His music (along with the other Beatles) is singlehandedly responsible for creating a lasting bond and many memories between my father and I. I loved both concerts I've attended of his. He's a true master of his craft! #Icon
Duran__Wolf,Happy 77th birthday to former Beatle Paul McCartney! 
spats402,"Happy 77th Birthday, Pablo! "
BruceMirken,"Do it now, do it now While your vision is clear Do it now While the feeling is here This is one of my favorite songs ever. Happy 77th birthday, @PaulMcCartney"
sixtiesmacca,"happy 77th birthday to this amazing man, who inspires me everyday. i love you so much!!!!!!! "
LynniePD,Happy 77th birthday to the first love of my life. Sir @PaulMcCartney! Fucking biggest icon ever. Love you man.
Backingtraks,"Happy 77th birthday today to the legendary Sir Paul McCartney! Born James Paul McCartney on June 18th, 1942 at Walton Hospital, Liverpool. "
matheusvillar,"Maior lenda viva da música. Top 3 compositores do século XX. Um monstro em qualquer instrumento. Cofundador da maior banda de todos os tempos. Ter Sir Paul McCartney vivo e atuante é um privilégio para todo o mundo. Happy 77th birthday, Macca! "
RockCellarMag,"Get Up to Speed: Happy 77th Birthday, Sir Paul McCartney! - https://mailchi.mp/rockcellarmagazine/get-up-to-speed-fda-concerned-about-drug-925465"
keane_mx,#DatoCurioso @KeaneOfficial creo una #Playlist con las canciones que se inspiró para dar vida a #CauseAndEffect. Una es #TheBackSeatOfMyCar de @PaulMcCartney la cual menciona brevemente a la #CiudadDeMéxico. https://spoti.fi/2XXqhle #PaulMcCartney HAPPY 77th Birthday! 
