username,tweet
BredInBK,Happy birthday to a Brooklyn icon! Today is the Cyclone Roller Coasters’s 92nd birthday. Thank you for the thrills and the memories @Coney Island Cyclone https://www.instagram.com/p/BzMEdw3l0ky/?igshid=10o1y9tuyfc3m
APS_stamps,"Happy 92nd birthday to Wallace, who came all the way from California for his first ever #SummerSeminar this week! It's never too late to become a philatelist, and you're never too old to keep on learning . . . #philately #HappyBirthday #SummerSeminar2019 #stamps"
ConeyHistory,"Happy 92nd birthday to #ConeyIsland's #Cyclone #rollercoaster! @ConeyHistory director Charles Denson's short film ""Seasons of the Cyclone"" takes you inside the motor room, lets you walk the tracks..."
catatonichic,"Her bitterness and unhappiness at her life extended to making her children miserable, telling them consistently that they were failures, and teaching them that everything Maori is bad. Happy 92nd birthday, Nanny Kate o.O"
Dr_WmNelson,Three generations of STRONG Mexican American women! My wife with her mom and grandmother on her 92nd birthday this past weekend Happy birthday Nana #family
_jennbuenoxx,Happy 92nd birthday to my grandma 
ohbejoyfull,"I don’t know professor Ben Turok. I have only met him once, but my calendar tells me that tomorrow it’s this indomitable stalwart’s birthday. So happy 92nd birthday for tomorrow sir!"
zyladc,"Happy 92nd birthday to Dr Sweat, the founder of the Atlas Orthogonal technique. We appreciate you. #atlasorthogonal #chiropractic #uppercervical #DrZ #nashville @Franklin, Tennessee https://www.instagram.com/p/BzIhbbmBmky/?igshid=1o9lmbedesj7m"
RyanReid10,Happy birthday grandad you would be celebrating you’re 92nd birthday today. Jahno I miss you soo much 
BriansSHVA," Happy 92nd Birthday to Lewis Hite! Thank you for celebrating at Brians’s Steak House! #brianssteakhouse #southhillva #buggsisland #buggsislandlake #lkg #lakegaston #happy92ndbirthday @South Hill,… https://www.instagram.com/brianssteakhouse/p/BzIZzyqjSAb/?igshid=pqdw2mpkys35"
ptr_blogger,Happy 92nd Birthday Bob Fosse https://waldina.com/2019/06/23/happy-92nd-birthday-bob-fosse/ via @TheRealSPA @lookatdesktop @rusty2rusty
cjedyvean,"Happy 92nd Birthday to #WWII Merchant Marine Vet @AMMWWII President Emeritus Morris Harvey, who led the organization from mid-2011 to mid-2015! #HeaveHo #HR550 #S133 #Veteran #HappyBirthday #GreatestGeneration #Honor #Respect #USA #Freedom #WW2 @shesova @LauraNorway @AMPmaritime"
GerrardinhoNo8,Today would have been former @LFC player Danny McRorie’s 113th birthday Signed from Morton for £1.5K 35 Apps for LFC 6 s Happy 92nd birthday to former @LFC Goalkeeper Russell Crossley Signed from Army Football 73 Apps for LFC 
ckharyn,"Today’s my grandma’s 92nd birthday and when I called her to sing her happy birthday, she said she would give us about 30 more years before she went home to Glory so we better make it count. She is everything "
SDC_Burlington,Hands Hips Hat Wishing a very Happy 92nd Birthday to the late but #Legendary Bob Fosse who's unique #style is still ever-present in #Dance today! #fosseverdon #BobFosse #birthdaywishes
jamie_macasaet,"Happy 92nd birthday in heaven my Lola Rosing! Please do watch over us and help me find my peace of mind. Miss u so much La, ingat ka jan palagi mahal na mahal ka namin "
yeo_sef,Happy 92nd birthday lola dear! https://www.instagram.com/p/BzDPJrDAX2m/?igshid=1plqx8gsxobqd
kvhixm,"Happy 92nd birthday Lola (grams). Wishing you all the best in this world and an abundance of health. We love you very much, hoping we can see you soon "
kvhixm,"Happy 92nd birthday Lola (grams). Wishing you all the best in this world and an abundance of health. We love you very much, hoping we can see you soon @Jersey City, New Jersey https://www.instagram.com/p/BzBIb4oghK9KfDOZLLK-fZCMJ-2rMOhxpdWykA0/?igshid=lpyy00xnhuba"
BrandonMoreau15,Happy 92nd Birthday Nanny 
EZepeda61,"Happy 92nd Birthday Dad! Dealing with Dementia is tough, BUT we are very grateful that you are still with us and getting the care that you need. We love you! "
NicoletteJones,"A happy memory. Happy 92nd Birthday, Shirley. "
misnja95,Happy 92nd Birthday to my MawMaw!!! Love her so much!!! https://www.instagram.com/p/By9MYZmJIWoPS8Rw1Qvxj7kwUazKlvplgL1Gzk0/?igshid=u8dsrurylvh0
Paul_not_ecfc,Happy 92nd birthday to my Mum!
DustyMcLemore,Happy 92nd birthday to my precious mother! 
janabhill,Happy 92nd birthday to this young lady! I’m so grateful to be called her granddaughter she’s one of a kind! #memomma https://www.instagram.com/p/By6lpPrHdr48e3zNQrz76NLC5fFf2alhO9rZhc0/?igshid=xh0owexutwv7
LAMAR7876,HAPPY HAPPY 92nd BIRTHDAY 2 my grandmommy Hope ur day is filled with love &amp; joy like u. Enjoy!! https://www.instagram.com/p/By5udS-h_tXRFYgjt3YLNkp7SgB6UGvSLQ9aeI0/?igshid=1mu3ywlljseis
CoachHand,Happy 92nd birthday to a true hero in my life...a woman who I love dearly - Retired @usairforce Major Christine Johnson. She’s pictured here with Rev. @BillyGraham in Vietnam in 1968 &amp; also at a ceremony where she received a Bronze Star for her distinguished service in 1969.
lpierce65,Happy Birthday Mom on your 92nd Miss you https://www.facebook.com/larry.pierce2/posts/10214719091439618
JaneChittick, Happy 92nd Birthday Gma! Thanks for letting me be ticked by a red elephant in front of a fire engine Hope you get some cracking cake and take a break from the gym today! #gymingat92 #inspiration… https://www.instagram.com/p/By5aBJ6lF9K/?igshid=1fdcve32drf1w
JaneChittick, Happy 92nd Birthday Gma! Thanks for letting me be ticked by a red elephant in front of a fire engine Hope you get some cracking cake and take a break from the gym today! #gymingat92 #inspiration… https://www.instagram.com/p/By5aBJ6lF9K/?igshid=1n3xq3bh1cpm4
Eli_Marger,@DAVIDprice24 DP: you tweeted happy birthday to my nana 8 years ago on her 92nd birthday. She turns 100 today and would love to hear from her favorite pitcher of all time. Would mean a lot!
princess_locket,Happy 92nd birthday to my great grandma!!! 
HiImCoffey,Happy 92nd Birthday to that Old Ahh Nigga Lando. Thankful for the day you cut that hair off @Laylay699Landen
sherryb989fm,"""HAPPY 92ND BIRTHDAY TO MY BELOVED MOM MARYLEE IN HEAVEN."
jg910,Happy 92nd birthday @nuerburgring here's to many more laps! (don't drink &amp; drive) #n24h
DearJeonghanie,"Happy 92nd birthday to me, I guess? My husband tries his best to be funny lmao "
ChandraSapoetRa,"ninu ninu ninu… happy 92nd birthday Persebaya.. eling rek, Mangan Gak Melok BOPI. #Ehhh"
Sanjoy_B_Chy,HAPPY 92ND BIRTHDAY HIS HOLINESS BANGLADESH SANGHARAJA DR. DHARMASEN MAHATHERA #Bangladesh_Sangharaja @SumananandaB @tricyclemag @InstantDharma
blueharvest10,Happy 92nd Birthday Johnny Longo 
FinnHoya,"Happy Father’s Day to my dad, who would be celebrating his 92nd birthday today."
LockStar9,Happy 92nd Birthday Nana Dot still looking good #lockleys
2ndSpudsGoalie,Happy 92nd Birthday to Coach Chuck Watson on this Fathers Day. Coach Watson is the Father of Moorhead Hockey and part of @MHDSpudHistory as the pioneer of that program.
2ndSpudsGoalie,On this Fathers Day...Happy 92nd Birthday to Coach Chuck Watson...the Father of @Spud_Hockey.
LadBonnie, 'Happy Birthday' When cerebral palsy sufferer Joan Thompson was born her mum was told she would not survive the first night. This week she celebrated her 92nd birthday. Keep confounding that doctor girl. You've beaten his best guess by 91 Years. 
PatGrant7777,Happy 92nd Birthday and #FathersDay to my dad Gord. Love you an I miss ya. Can't wait to see you. 
bsuccessfull,"A very happy 92nd birthday to my wonderful Grandma! The lovely Evalina Micki Gravely aka The Rummicub Champ, Ms. Lena Horne, Mother Gravely, and Marvin Gaye’s Biggest Fan! Such a… https://www.instagram.com/p/Byv6df7Hv_IPcjfISVkOczvZObTEOOYZgUOH880/?igshid=xx5uhdw7s797"
DipsPatel78,"Happy 92nd Birthday Baa @Balham, London, England https://www.instagram.com/p/ByupLgHJRMJ8x_Ul4vyN8ERbu4SU2_aEKMjAo00/?igshid=1z3exwnwetzz"
maidelynnn,Happy 92nd Birthday Lola 
MsNicoleKasak,Highlight of my week: talking to my Ninny yesterday and getting to wish her a Happy 92nd Birthday! I can't wait to see her in a few weeks 
muchmemory,"Millions of Canadians have been cheering this journey on. We’ve come Full circle from invention of the game to #NBAFinal2019 champs #WeTheNorth #Raptors Meanwhile, while history is being made: happy 92nd Birthday Dad!"
SFinformer,"Happy 92nd Birthday to Fred Martin, professor Emeritus + SFAI’s President from … https://sanfranciscoinformer.com/165286/happy-92nd-birthday-to-fred-martin-professor-emeritus-sfais-president-from/"
SFAIofficial," Happy 92nd Birthday to Fred Martin, professor Emeritus + SFAI’s President from 1965 to 1992! Pictured here: (1) Fred Martin on his birthday at SFAI (2) The 1965 SF Examiner article announcing Fred’s appointment as… https://www.instagram.com/p/ByqjlrAhXIT/?igshid=uh9lj8yzj9sn"
BarbLaDuke,Happy 92nd Birthday Bud 
ajstanes,"Happy 92nd birthday, lo! Sayang you're not with us physically to celebrate your birthday pero I know you are happy now with the Creator "
viellycaj_,HAPPY 92ND BIRTHDAY NINONG KO. I LOVE YOU SO MUCH. THANK YOU FOR EVERYTHING! YOU'LL ALWAYS BE MY SUPERMAN! #92andMore
short_land,"Happy 92nd Birthday to the late Henry Slesar (1927-2002), author of hundreds of SF and mystery short stories (using 12 different pseudonyms), as well as scripts for TV series such as Twilight Zone and Alfred Hitchcock Presents and 5 novels. A #WritingCommunity giant."
KarlMaalab,‘20’18 :oo nyork 2019 na pala huhu it hit me time flies by so fast seeing our juniors now alumni while being the current seniors this year. Happy 92nd Birthday Sir Pagsi! 
lantomr,Happy 92nd Birthday Lola 
MollyClaire2016,Happy 92nd Birthday in heaven Gramp I miss you everyday. Love you so much https://www.instagram.com/p/BylCQuYlL4d/?igshid=1tletkdqtl5o9
liddopotter,Happy 92nd Birthday in heaven abuelo. Wish I had the pleasure of having met you in this lifetime bc you sounded like such a cool guy.
SButterflyATL,Happy 92nd birthday dad! Not a day goes by that I don’t think of you. I know you’re enjoying a Dewars &amp; Coke in heaven. #happybirthday #june11 #guardianangel #daddysgirl https://www.instagram.com/p/ByklKYJFXlC/?igshid=ba2hd8781y7q
ENBallet,"Wishing a happy 92nd birthday to our President, Dame Beryl Grey DBE! Take a look at just ten of her career highlights as a dancer and with the Company "
frankiestwin,"Happy 92nd birthday to my guardian angel in sky still wish you were here with us, there isn’t a day that goes by where I don’t think about you, love you always and forever nana "
CraigJMitchell,Happy 92nd Birthday to my Mom. You never leave my thoughts or my heart!! Love you always!! She loved animals....and I hope all the pets she loved smother her with kisses today. Oh yeah...and my Dad too LOL.
free2bhuman,"Today would have been my Dad’s 92nd birthday. Happy Birthday in Heaven, Harry. Miss you every day. "
BBPD,"Happy 92nd birthday to our beloved police chaplain, Rabbi Sol Rothstein! Thank you for your guidance, wisdom and love. Our lives are blessed because you are part of them. We wish you happiness and good health for many years to come! #HappyBirthday #bbpdpride – at Village Royal"
BTehanOSU,Happy 92nd Birthday Jerry Stiller (AKA Frank Costanza)! btw I know that I already wished him Happy Birthday earlier. I may have a Traumatic Brain Injury but I remember #frankcostanza #jerrystiller @… https://www.instagram.com/p/BygLeI8nOJg/?igshid=1hnzxfzadh60u
MarianoCabrera,Happy 92nd Birthday to the amazing Jerry Stiller! Thank you for the continued laughs!! 
CumberlandPHC,Happy 92nd Birthday Bill! It is our pleasure to serve you and we wish you the best on your birthday! 
peterich106,"My mum's 92nd birthday today. She can't remember the last five minutes. So a ""Happy birthday"" from @rickygervais would be fuck all use."
hbzayed_,Wishing Her Majesty Queen Elizabeth II a Very Happy 92nd Birthday and peaceful coming years 
TamieMoore18,"“Happy 92nd Birthday in “HEAVEN” today DAD,” Travis O’Neal Postell June 9, 1927-Jan.15,1996. I love you very much &amp; miss you very much . You will remain in my heart &amp; soul for eternity, Tamie "
juancaicelexito,"RT ChampionsLeague: http://bit.ly/2JucSwI Happy 92nd birthday, ASRomaEN! #UCL | #FlashbackFriday Embed code not available #ChampionsLeague #UCL"
stevemcceney,Happy 92nd Birthday Jerry Stiller!!! 
mnralphie,"Happy 92nd Birthday to Ben Stiller’s father, Jerry Stiller! #JerryStiller #Hairspray1988 #Hairspray2007 #Seinfeld #TheKingOfQueens #Zoolander #TheHeartbreakKid2007 #TeachersPet #TheLionKingOneAndAHalf #PlanesFireAndRescue #HowMurraySavedChristmas"
DeJaViewedUSA,Wishing Jerry Stiller a happy 92nd birthday! What is your favorite #JerryStiller role?
JackieCapes,Wishing your mum a very happy 92nd birthday for today.
bocaslitfest,"Happy 92nd birthday to #GeorgeLamming! The eminent Barbadian novelist, essayist, and poet was born on this day in 1927. [Photo: John Stevenson]"
gettv,"Happy 92nd birthday, #JerryStiller! He was married to his comedy partner #AnneMeara (1929-2015) for 61 years. What do you remember them from? http://bit.ly/2Woknbd #Seinfeld"
TamieMoore18,"Happy “92nd “Birthday Dad in Heaven . Travis O’ Neal Postell Born June 9, 1927- Jan.15,1996.I miss you very much &amp; I love you very much , Tamie https://s3.amazonaws.com/algorithmia-demos/colorization/1001d48ea923c781278e99fc433b1f80_3c4ea9df-1b15-43b3-9992-7e70a6c5cb53.png"
sandors24,Happy 92nd birthday!! 
GartonArthur,Happy 92nd birthday to your grandad!
Tierno158,Even Elaine can’t help but laugh. Happy 92nd Birthday to Jerry Stiller. Seinfeld Blooper Elaine and Frank Costanza https://youtu.be/L2LdHH0hmHY via @YouTube
dave_norris,"Happy 92nd Birthday to the great Jerry Stiiler, father of @RedHourBen &amp; Pelham’s own Rico Patrone “who on weekends works for the mafia”..."
Tierno158,Happy 92nd Birthday to Jerry Stiller whose performance as Frank Costanza was comedic perfection. 
GroovyReflctns,"Happy 92nd birthday Gerald Isaac ""Jerry"" Stiller "
DefAlternative,#PleaseHelp I need a team of people to help me make tomorrow a Happy 92nd Birthday for Dear. I am in severe pain.
LynnAnneB,"Happy 92nd Birthday to my Daddy An amazing man that has been such an inspiration throughout my life. He is my hero, my best friend (along with Mom) Wishing you many more birthdays to come. Thank you for all the wonderful memories. Love you daddy_ LAD XO "
alec_behan,Happy 92nd Birthday to Jerry Stiller! #JerryStiller
Darrenmay32,Happy 92nd birthday to my beautiful nan. https://www.instagram.com/p/BycUdf4BMEx1EtUSrOMqJPXvjyQq_7DmR3Z4ws0/?igshid=1s0qcrpp2r5ii
traceybabes5,Happy 92nd heavenly birthday Nana . Still miss you each and every day. Xx 
Kizengeles," Happy 92nd birthday, ASRomaEN! #UCL | #FlashbackFriday"
susan_massagli,"Happy Happy 92nd Birthday to my amazing Dad. I love you so much and very happy that at 92 you're still all of ours stubborn, funny, loving pain in the ass!!! You're getting closer to your goal age of 147!! — celebrating a birthday at Cask 'n Cleaver https://www.facebook.com/1632452844/posts/10216913761349604/"
johnnyksuh,"RT ChampionsLeague: Happy 92nd birthday, ASRomaEN! #UCL | #FlashbackFriday"
AnalyticaGlobal," Happy 92nd birthday, @ASRomaEN! #UCL | #FlashbackFriday"
