username,tweet
SarahPa69612621,"Happy 30th ! Happy, happy Birthday, and I hope that you're still able to enjoy your day! May you feel loved and celebrated as you should "
ToiyaRaynae,Happy 30th Birthday to my Boo Thang nvr_been_kissed!!!! I hope you had a good day and I pray that the Lord continues to bless you. LOVE YOU!!!! https://www.instagram.com/p/B-0MJ5mHHWz/?igshid=1nw1ke90sn5pa
jennifer749544,Happy 30th Birthday Momma
maccab1,"Hi Simon loving your little live soirées on a Friday night . The Biff have become the soundtrack to our lives together.Fri 24th April is my Son Aidan 30th Birthday,your songs glued us together I was a young mum, please wish him Happy birthday,as I can’t hug him,Valerie X "
xplrme,"I’m a medium, and i won’t the shirt because kat is a literally queen and she makes me happy and her music has helped me through so much. her music helped me through attempt, anxiety, and etc. also my birthday is on April 30th and I’m not allowed to get anything bc i got snc tixs"
kaseymgreene,You can check what photo @NASAHubble took on your birthday!!! Happy 30th Hubble telescope!!! here’s mine 
johnson_maren,"So sweet!! Happy 30th Birthday @MarenMorris!! Cheers to you Maren, have a great one!! "
AttilaD2,Happy 30th birthday!
jenfairhall,Happy 30th Birthday - lets hope @RishiSunak @HMcG_DGNT rustle up that birthday present #newstarterfulough #wearethetaxpayers
Travisties,Happy 30th birthday to my sister sondriaaaa who is #thatbitch and a true icon #birthdaygirl https://www.instagram.com/p/B-0CpOsJQ06/?igshid=34tf5ok8wt1q
Placey22,Happy birthday Ben. Missed and never forget. What an absolute player of the game of golf that your brother @RhysEnoch1 continues to play amazingly. Happy 30th Ben. X
helsfletch,"@SimonCowell Hey simon, could you wish my mum Mags a happy birthday, she’s alone in Wales, and I’m in New Zealand, she’s 79 April 30th it would make her day. Thanks Helen"
garyshorrock,@LewisCapaldi it’s my best friend amber sloans 30th birthday I was wondering is you could do a surprise happy birthday message for her spending it in #lockdown SHES A HUGE FAN 
WhenFlowrsBloom,"Happy 30th Birthday to my favorite GIRL! Hope your day is filled with lots of sushi, @bartacolife margs, baby snuggles, and lots of love @MarenMorris #ThirtyFlirtyAndThriving"
go_worms,"happy 30th birthday to my dad, @sophiekaner and thank you to them for killing the game of queer and POC representation in the media "
jonnymuzik,"It’s one of my favorite Nyack personalities 30th today... This is the only picture I could find with us both in it, which is a travesty but also hilarious! @_MahoganyWolf Happy Birthday kid! "
GoalcomSA,Join us in wishing Mamelodi Sundowns midfielder Andile Jali a happy 30th birthday! Goal celebrate with him by looking back at his football career! Our piece here: https://www.goal.com/en-za/news/jali-looking-back-at-the-career-of-mamelodi-sundowns/t71o0xo2hoti14w4lwe6tsjum
Mamahoda1192,"Lol. My, can’t remember what it’s called bday, was also th 30th! What is that called? Sucks getting old can’t remember anything! Happy late Birthday!"
srmh2014,"Happy 30th birthday, Beth!"
offtherecorduk,Happy 30th Birthday to this absolute icon @MarenMorris ! 
Caradobbing,"Happy 30th birthday to me! Having an isolation birthday is very strange, but makes you thankful for the small things such as a video call with family Thanks @DannWilliams3 for making it special and decorating the flat "
TravelNorthway,"Happy 30th birthday to my favorite man! I love you so much, thanks for being the best husband ever "
wahlmc,Happy 30th birthday to my little sister. We love you Rissy! https://www.instagram.com/p/B-z5OXnAutv/?igshid=vleygbd38lzy
lulubird05,"Happy 30th Birthday @MarenMorris!! Thank you for making beautiful art that speaks to my soul! The first time I heard My Church in 2016, I just knew you were destined for huge success! I hope you have a little tequila, and enjoy your day! Love you, GIRL! "
LaurenRosenblum,"Happy 30th birthday to my dear friend @tayboboqueen. I couldn’t have predicted I would meet someone with whom I would share such a strong connection when I started going to shows. I’m so proud of you, I will always be your champion, I miss you so much &amp; I love you to bits. "
madeleinemollyd,"Happy 30th birthday @MarenMorris Everything’s gonna be okay, baby girl "
WTVM,"A video of friends singing ""Happy Birthday"" was played for Thomas Martins just hours before he died on his 30th birthday. "
WXTX54,"A video of friends singing ""Happy Birthday"" was played for Thomas Martins just hours before he died on his 30th birthday. "
12kyle,Happy 30th Birthday to Fear of A Black Planet... Fear of a Black Planet - 30 Years Later Spotify https://open.spotify.com/show/1a1Qpq4fRIxZM1AfwS9WRZ Apple Podcasts https://podcasts.apple.com/us/podcast/the-12kyle-podcast/id1067121899 SoundCloud https://soundcloud.com/twelve-kyle
whatsgoodjvp,"Happy 50th Birthday to one of my all time favorites @qtiptheabstract! Legendary lyricist, producer and cultural icon. and my crush since Bonita Applebum. This pic is from one of my best moments during my 30th… https://www.instagram.com/p/B-z3eqUpwWG/?igshid=djo1pitdoujc"
shivablast12,"Happy 30th birthday to the legend, @the_0_kid. Most people would be bummed to be celebrating their birthday under these circumstances. Instead, you are selflessly fighting for ALL of your patients in the Bronx. I couldn’t be prouder of you. Love you."
waff48,"A video of friends singing ""Happy Birthday"" was played for Thomas Martins just hours before he died on his 30th birthday. https://www.waff.com/2020/04/10/mother-son-die-coronavirus-one-week-apart/"
DebDMA,Happy 30th Birthday Charlotte - proud have you and your wonderful family in my life for so many of those years! Hope the cake is delicious 
NBC12,"Absolutely tragic. A video of friends singing ""Happy Birthday"" was played for Thomas Martins just hours before he died on his 30th birthday. https://www.nbc12.com/2020/04/10/mother-son-die-coronavirus-one-week-apart/"
nbc15_madison,"HEARTBREAKING: A video of friends singing ""Happy Birthday"" was played for Thomas Martins just hours before he died on his 30th birthday. https://www.nbc15.com/content/news/Mother-son-die-of-coronavirus-one-week-apart--569539171.html"
BappyRayhan8,"Happy_Sparkling_30th_Birthday To The One Of My Most Favourite Exceptional And Extraordinary Super Cute, Pretty, Beautiful, Adorable, Sweet, Smiley And Lovely American Young Singer-Songwriter &amp; Model-Sweetie @MarenMorris.....#Maren_Larae_Morris !!!!!!!!!!"
ErinMHolbrook,Happy 30th Birthday Momma Shea 
VickySingh_91,"Hey you share your birthday with one of my best friends @yendrilla. I wish both of you a very happy ""30th"" birthday "
CourtneyRead6,"@AshlynRowan happy birthday even though you're in quarantine lockdown at the moment. we'll celebrate come April 30th. I love you boo, enjoy your dayy "
Rma13Fiona,"Happy Birthday Regina, I hope you have a lovely day My birthday was on the 30th of March so I know how strange it feels to have a birthday during lockdown. Glad to see you're still celebrating "
Amp_at_WRSP,"Happy 30th birthday, @marenmorris. What's your favorite Maren song? Tweet/reply! #GoodWoman #TheBones #GIRL #MyChurch #80sMercedes"
aloysiuslow92,Happy 30th birthday to American country singer Maren Morris! 
melngai416,Happy 30th Birthday Corey!!!
ETCanada,Happy 30th Birthday @MarenMorris! Take a look at the singer's style evolution through the years https://etcanada.com/photos/623249/style-evolution-maren-morris/#image-623255
robertv74129029,Great happy news thank you and happy birthday for the 30th
metalattackers,"Happy 30th Birthday to Death Angel’s Brilliant Album “Act III”, Bought it on a few formats over the years,one of my favourite Albums from that era \m/... @deathangel #deathangel #thrashmetal #metalattackers #metaltourshirts"
WDTV5News,"A video of friends singing ""Happy Birthday"" was played for Thomas Martins just hours before he died on his 30th birthday. https://www.wdtv.com/content/news/Mother-son-die-of-coronavirus-one-week-apart--569539171.html"
ashleighdiane_,Happy heavenly 30th birthday sissy! I love and miss you more than words can explain. I know you’re watching over all of us! And I know heaven is treating you amazing. 
scottgum,Happy 50th birthday @QtipTheAbstract and happy 30th anniversary ‘People's Instinctive Travels And The Paths Of Rhythm’ 
XchrisGrossoX,Happy 30th Birthday to an iconic album! https://www.instagram.com/p/B-zm-Z4pS8O/?igshid=rmw8a5v5c6ob
adze4,Happy 30th Birthday!
ajowen88,@jk_rowling Can you wish my boss a happy 30th birthday?! She’s an incredibly huge fan! Thank you 
Bash_luiz,Happy Birthday. Stay safe and you’ll have to just enjoy your 30th instead when it comes around. Haha.
ECK_47,Stuck inside the house with me for your 30th. Exactly how you scripted it! Happy Birthday to my Top 5 Twitter Follower. @EcksteinKourtni
SeasonedIdiot,Happy 30th birthday to my big brother @KevNolan12! Let's celebrate the only way we know how to! #QuaratineLife #BirthdayinQuarantine
Cir_Supreme," Happy 30th Birthday to Me thought it was only right since we all Quarantining *unreleased pics from 2017* Shot by: @mrphotographi @Charlotte, North Carolina https://www.instagram.com/p/B-zisIcD8XB/?igshid=i3vishn0efne"
ChrisHasselkus,"Happy 30th birthday, Maren! I have both of your albums! Chris.Hasselkus@gmail.com"
KMLover90,YAAASSS HONEY! Happy 30th birthday to me #RHOBH 
RachelZempel,"Happy 30th birthday to my absolute best friend, @jessmw0625! "
JaguarCarter,"Wishing my sidekick @too_expensive_ a HAPPY 30TH BIRTHDAY!! I think by now the whole world know how I’m coming behind this one. I got her front, she got my back. An unbreakable bond it’s been this way since pampers. We suppose to be in Miami lit right now I love you cousin "
venitaoelkers,Happy 30th Birthday Brittany! Not the traditional way to celebrate your day but I hope you have a great one! 
oaklandtycoon,Happy 30th birthday to my lil Brother _rrekip cant wait for this quarantine to be over so we cant throw you a big RRE Party lol https://www.instagram.com/p/B-zgiKNgDtib2ZAWMhcOvtHbtk0YUpKsjRqrN00/?igshid=fqape3k6mve4
NLRathbun,Happy 30th Birthday Savage Jav! ⁦@Javersak⁩ #ChainGang
Fazli_Zainal,Tak sangka dah 10 tahun kenal .. Kita rapat walaupun jarang bergambar .. Happy 30th birthday budak montel sakirinaca90 .. semoga panjang umur murah rezeki dilimpahi rahmat &amp; kasih sayang Allah dunia &amp; akhirat ..… https://www.instagram.com/p/B-zcBtuJzOM/?igshid=1ray75aeupj2p
TammyD93312374,"Happy Birthday Chey Mines the 30th Definitely will be one to remember Enjoy Stay safe,but make it memorable "
__ntr__army,Advance happy birthday annya young tiger @tarak9999 Birthday trend April 30th Get ready Ntrcult s 
DjLilJetta,Happy 30th Birthday To The Homie @_lorx_ 
Koo_laidA1,@JerelBallard happy birthday!! Lol I’m in Facebook jail til April 30th 
EXCEPTIONALTEE,Help me wish my baby sister a very Happy 30th Birthday!!!!! Praying God continues to bless and keep you. Love you to the moon and back. https://www.instagram.com/p/B-zZtw8AMEhbgqpA4-CDYKQ0KElXZqnSACPdf40/?igshid=u3atopzi9qbj
bingy_wingy,"Happy 30th Birthday to one of my best friends in the galaxy. We’ve never lived in the same city but it feels like we grew up together my dude, you are my blood. I cant imagine how you were planning on topping the… https://www.instagram.com/p/B-zZbi6glGV/?igshid=21zzojyzilps"
boothe_carol,"So 23yrs ago you came into my life on my 30th birthday, which at the time I thought how unlucky I am to be in labour. Then I saw you and feel in love and thought how lucky that we share the same birthday. So guess what happy isolation day to us both. "
13brittani13,"Happy 30th, @MarenMorris!! I hope you have the best birthday!! "
a_lois31,Happy 30th Birthday Lawry! xxx
cherryblossom,"Happy 30th birthday to my #1 nephew, my Poppas, Michael. I love you so much. https://www.instagram.com/p/B-zW7gngE0U/?igshid=1nmbh5s7eeg0w"
jocelynburrell1,"Happy 30th Birthday, Kentucky Muffin "
SMuenstermann,Wishing a big Happy 30th Birthday to @JacSM with lots of love!! I am so proud of you and the beautiful wife and mother you have become. May this next decade be abundantly full of joy and… https://www.instagram.com/p/B-zVi74Ju2C2JCin7TKfsaiF8VijKRrTGngBzs0/?igshid=pajr5qcsrjtl
swiftslambert,happy 30th birthday @MarenMorris still can't fathom you're 30! 
Bucky_Bills,Happy Birthday @ItsJustSihle hope this lockdown doesn’t stop you from enjoying your 30th I’m sure you had some dranks stashed up for today enjoy 
CheekyMark1917,Hauntingly brilliant ⁦@correr46⁩ You’ll know it. Happy 30th birthday x 
CrazyMSULady,Happy 30th Birthday! Cheers and hugs! Proud of you! Always #SpartanMomTweet
FlashCric,"Happy 30th birthday to @FakharZamanLive! Which famous innings of his, including 24 fours and five sixes, was this?"
javiswift13,"dear @MarenMorris happy 30th birthday! You make me incredibly happy and I can’t thank you enough for everything you and your music have done for me. You inspire me more than words can’t express. Thank you for being so brave and kind, you’re so damn special. I love you so much "
